Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1293,"(0.4280718266963959, 0.2868015170097351, -3.095000283792615e-05)","(0.3802885115146637, 0.26981139183044434, 0.052179668098688126)","(0.36191266775131226, 0.22066020965576172, 0.0788402333855629)","(0.35906457901000977, 0.16918537020683289, 0.10113474726676941)","(0.36077529191970825, 0.13549447059631348, 0.1198337972164154)","(0.36246490478515625, 0.14853793382644653, 0.05787714943289757)","(0.3669641613960266, 0.09517136216163635, 0.10991491377353668)","(0.3764795958995819, 0.10807392001152039, 0.14163395762443542)","(0.3802921772003174, 0.12895160913467407, 0.15583685040473938)","(0.3944830298423767, 0.13441979885101318, 0.04548313841223717)","(0.40369176864624023, 0.0989355742931366, 0.09884367883205414)","(0.4098246693611145, 0.12417493760585785, 0.11889541149139404)","(0.4090162515640259, 0.14830061793327332, 0.12186742573976517)","(0.42842790484428406, 0.13802470266819, 0.04199078306555748)","(0.43459486961364746, 0.10918118059635162, 0.09178817272186279)","(0.4375731647014618, 0.13827086985111237, 0.10201368480920792)","(0.4354435205459595, 0.16774003207683563, 0.09842169284820557)","(0.46107321977615356, 0.15036921203136444, 0.04098318889737129)","(0.4627016484737396, 0.13463018834590912, 0.07327018678188324)","(0.46168917417526245, 0.16025154292583466, 0.08472282439470291)","(0.459552526473999, 0.18689192831516266, 0.08926668018102646)",Move
1294,"(0.4233848750591278, 0.3047943711280823, -5.456561848404817e-05)","(0.3767225742340088, 0.28711479902267456, 0.040029339492321014)","(0.36186569929122925, 0.23576992750167847, 0.05786299705505371)","(0.3623628318309784, 0.18142931163311005, 0.07557807862758636)","(0.3681968152523041, 0.1475639045238495, 0.09005995839834213)","(0.36358878016471863, 0.1694404035806656, 0.027088675647974014)","(0.3612450957298279, 0.10241007804870605, 0.06977850943803787)","(0.3692105710506439, 0.12170927226543427, 0.10080674290657043)","(0.37348926067352295, 0.14589305222034454, 0.11442863196134567)","(0.3964879512786865, 0.15414446592330933, 0.01895340532064438)","(0.4029760956764221, 0.10346665233373642, 0.06486119329929352)","(0.4068097472190857, 0.13018037378787994, 0.08367384970188141)","(0.40472233295440674, 0.15552891790866852, 0.08565337210893631)","(0.4300728142261505, 0.15765641629695892, 0.02017803117632866)","(0.435596227645874, 0.11930058151483536, 0.06818560510873795)","(0.43517258763313293, 0.14971031248569489, 0.07899172604084015)","(0.431257426738739, 0.1802653670310974, 0.07589377462863922)","(0.462178498506546, 0.17080160975456238, 0.023055626079440117)","(0.4649267792701721, 0.15097692608833313, 0.05484014376997948)","(0.4620320200920105, 0.17698362469673157, 0.06350141763687134)","(0.45771437883377075, 0.20397436618804932, 0.06522899121046066)",Move
1295,"(0.4257054328918457, 0.32628339529037476, -7.375911081908271e-05)","(0.3797895610332489, 0.3117814064025879, 0.03781500086188316)","(0.36715075373649597, 0.2681928277015686, 0.04954720661044121)","(0.368840754032135, 0.22252008318901062, 0.0644606426358223)","(0.3753267526626587, 0.19250673055648804, 0.07969194650650024)","(0.35985445976257324, 0.19930462539196014, 0.0047999280504882336)","(0.3515304923057556, 0.12486893683671951, 0.0442085824906826)","(0.3610895574092865, 0.14286836981773376, 0.08090857416391373)","(0.3684641420841217, 0.17065079510211945, 0.09981515258550644)","(0.3954991400241852, 0.18317675590515137, -0.0030574630945920944)","(0.39893215894699097, 0.11674612760543823, 0.04026731848716736)","(0.4053630530834198, 0.14274978637695312, 0.06984622031450272)","(0.4052414000034332, 0.17064595222473145, 0.07976808398962021)","(0.43138203024864197, 0.1873062551021576, -0.0009442175505682826)","(0.43564531207084656, 0.13798464834690094, 0.04778268188238144)","(0.4358592927455902, 0.1691235601902008, 0.06659998744726181)","(0.43314439058303833, 0.19966766238212585, 0.06831140071153641)","(0.4653264284133911, 0.20236633718013763, 0.0029064102564007044)","(0.46901726722717285, 0.17769935727119446, 0.038695383816957474)","(0.4662422239780426, 0.20301708579063416, 0.05122772604227066)","(0.4610879719257355, 0.22739191353321075, 0.05309048667550087)",Move
1296,"(0.4295664429664612, 0.34835898876190186, -8.254940621554852e-05)","(0.38355982303619385, 0.32471585273742676, 0.020898815244436264)","(0.3690452575683594, 0.27382606267929077, 0.020885957404971123)","(0.3704904019832611, 0.21962931752204895, 0.02884061075747013)","(0.37738126516342163, 0.18375271558761597, 0.03940773755311966)","(0.3745719790458679, 0.22686944901943207, -0.051395658403635025)","(0.361442893743515, 0.15049724280834198, -0.01837405376136303)","(0.36748990416526794, 0.1804961860179901, 0.022997720167040825)","(0.3744799494743347, 0.2121628373861313, 0.04301835596561432)","(0.40821462869644165, 0.2099693864583969, -0.05299926921725273)","(0.4011436402797699, 0.1298004388809204, -0.016688272356987)","(0.4026825726032257, 0.15470154583454132, 0.021951675415039062)","(0.40529653429985046, 0.18393154442310333, 0.034239303320646286)","(0.44022831320762634, 0.21222347021102905, -0.04483307525515556)","(0.43524035811424255, 0.15537184476852417, -0.003288209903985262)","(0.43266424536705017, 0.18348506093025208, 0.022196205332875252)","(0.4332629144191742, 0.21095126867294312, 0.022916190326213837)","(0.46781477332115173, 0.22486671805381775, -0.03480570763349533)","(0.4640900194644928, 0.1919713318347931, -0.004456480965018272)","(0.4593295753002167, 0.21418550610542297, 0.008565048687160015)","(0.457780122756958, 0.23643001914024353, 0.005181384272873402)",Move
1297,"(0.4370312988758087, 0.3493238687515259, -7.549673318862915e-05)","(0.3940623700618744, 0.33581531047821045, -0.002885939087718725)","(0.3765295147895813, 0.29830026626586914, -0.021335594356060028)","(0.37539395689964294, 0.25568509101867676, -0.030034998431801796)","(0.38456448912620544, 0.22985541820526123, -0.03240242600440979)","(0.38679319620132446, 0.26738375425338745, -0.10111289471387863)","(0.37497586011886597, 0.18270917236804962, -0.0882754921913147)","(0.3815562129020691, 0.2095966637134552, -0.05306069552898407)","(0.3881111145019531, 0.24285539984703064, -0.03574619069695473)","(0.4172743558883667, 0.2563980221748352, -0.1013818308711052)","(0.4119304418563843, 0.1665559709072113, -0.09534446895122528)","(0.41505199670791626, 0.19544227421283722, -0.067945696413517)","(0.41634035110473633, 0.2316557615995407, -0.05955486744642258)","(0.4452129006385803, 0.2563164532184601, -0.09296880662441254)","(0.44336217641830444, 0.18303118646144867, -0.07908276468515396)","(0.4422277510166168, 0.21081899106502533, -0.05586881935596466)","(0.4403700530529022, 0.24350041151046753, -0.05329344794154167)","(0.46906426548957825, 0.2616773843765259, -0.08468746393918991)","(0.4710984528064728, 0.21609193086624146, -0.07576039433479309)","(0.4673413634300232, 0.2367192655801773, -0.06637433171272278)","(0.4630669355392456, 0.26140129566192627, -0.0700155571103096)",Move
1298,"(0.421997606754303, 0.3383859097957611, 2.342186689929804e-06)","(0.41475915908813477, 0.31957605481147766, 0.0019716150127351284)","(0.41543838381767273, 0.29800140857696533, -0.010203616693615913)","(0.423443078994751, 0.28240513801574707, -0.016243351623415947)","(0.42814451456069946, 0.2813977599143982, -0.020769376307725906)","(0.4159635603427887, 0.2824785113334656, -0.07199428230524063)","(0.42224258184432983, 0.22568310797214508, -0.06987331062555313)","(0.4263498783111572, 0.24100357294082642, -0.05652891844511032)","(0.42762449383735657, 0.26406922936439514, -0.0504763200879097)","(0.418639212846756, 0.27658694982528687, -0.07038063555955887)","(0.4247695207595825, 0.2095739245414734, -0.06939702481031418)","(0.42849141359329224, 0.2280508279800415, -0.052621811628341675)","(0.43127453327178955, 0.2586299777030945, -0.04464941844344139)","(0.42107972502708435, 0.27626246213912964, -0.06050696596503258)","(0.42859935760498047, 0.21099209785461426, -0.05114290863275528)","(0.4311409592628479, 0.23271314799785614, -0.03541986271739006)","(0.43083974719047546, 0.25935089588165283, -0.030268212780356407)","(0.42306485772132874, 0.28055572509765625, -0.05115056782960892)","(0.43265318870544434, 0.2373625636100769, -0.04277696833014488)","(0.43384480476379395, 0.25073525309562683, -0.037558116018772125)","(0.4313972294330597, 0.2705070376396179, -0.03776547685265541)",Move
1299,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
1300,"(0.534091591835022, 0.5742974281311035, -3.6596549762180075e-05)","(0.46607956290245056, 0.5543339848518372, 0.03280261531472206)","(0.43242475390434265, 0.47411680221557617, 0.048218294978141785)","(0.42993199825286865, 0.39347028732299805, 0.07213138788938522)","(0.440434068441391, 0.3471415936946869, 0.09243623912334442)","(0.4417040944099426, 0.37733936309814453, -0.037041373550891876)","(0.42508071660995483, 0.30369648337364197, 0.02385297417640686)","(0.42888495326042175, 0.3463091254234314, 0.0726054236292839)","(0.4365535378456116, 0.3830532431602478, 0.09612841159105301)","(0.4826858639717102, 0.3576206564903259, -0.031192058697342873)","(0.45784714818000793, 0.28821563720703125, 0.04142196476459503)","(0.4531821012496948, 0.32793623208999634, 0.08709026128053665)","(0.4589395225048065, 0.36414554715156555, 0.10053280740976334)","(0.5197889804840088, 0.3590792715549469, -0.013816994614899158)","(0.496026873588562, 0.3125293254852295, 0.05630573257803917)","(0.4862954914569855, 0.3515973687171936, 0.08290815353393555)","(0.48903679847717285, 0.3821483850479126, 0.07936940342187881)","(0.5515176653862, 0.3667869567871094, 0.007329661399126053)","(0.5224639177322388, 0.3461838662624359, 0.06347190588712692)","(0.5130029320716858, 0.3776869773864746, 0.08271100372076035)","(0.5154594779014587, 0.40017423033714294, 0.08396171033382416)",Move
1301,"(0.55333012342453, 0.5928225517272949, -6.477566785179079e-05)","(0.48637300729751587, 0.5791895389556885, 0.02603655494749546)","(0.4499170780181885, 0.4982840120792389, 0.03828192874789238)","(0.4420837461948395, 0.41530299186706543, 0.058121420443058014)","(0.4434908330440521, 0.37105798721313477, 0.07979006320238113)","(0.4622063934803009, 0.41174066066741943, -0.046281009912490845)","(0.44152629375457764, 0.3284405767917633, 0.01156402938067913)","(0.44281554222106934, 0.372456431388855, 0.061061568558216095)","(0.4514803886413574, 0.40768668055534363, 0.08127821236848831)","(0.5024599432945251, 0.3915337026119232, -0.040438368916511536)","(0.4714725911617279, 0.3061591684818268, 0.026170596480369568)","(0.46416017413139343, 0.34443917870521545, 0.0756211057305336)","(0.471636027097702, 0.3801124095916748, 0.091832235455513)","(0.5367958545684814, 0.38978514075279236, -0.0235898457467556)","(0.504681408405304, 0.333618700504303, 0.04156025871634483)","(0.4958171546459198, 0.3689851462841034, 0.07144738733768463)","(0.5017834305763245, 0.3984365165233612, 0.07077988982200623)","(0.5657238364219666, 0.3920728862285614, -0.004139187280088663)","(0.5309414863586426, 0.36701616644859314, 0.04564928635954857)","(0.5224831104278564, 0.3981187343597412, 0.06252335011959076)","(0.5277696251869202, 0.4213196337223053, 0.06265507638454437)",Move
1302,"(0.5723161697387695, 0.6123507022857666, -5.7031105825444683e-05)","(0.5061360001564026, 0.5940865278244019, 0.018140900880098343)","(0.4717508852481842, 0.5123187303543091, 0.026226775720715523)","(0.4628567397594452, 0.4281368851661682, 0.04304489865899086)","(0.4602297246456146, 0.3781045973300934, 0.06054744869470596)","(0.4915139973163605, 0.4308939576148987, -0.054663147777318954)","(0.46522730588912964, 0.34454089403152466, -0.0010425602085888386)","(0.4617043435573578, 0.3873879015445709, 0.04837948456406593)","(0.46841859817504883, 0.420581579208374, 0.06996551156044006)","(0.5310097336769104, 0.41487401723861694, -0.046025220304727554)","(0.49577024579048157, 0.32555732131004333, 0.01382990088313818)","(0.48502814769744873, 0.3639523983001709, 0.06073727086186409)","(0.4908713400363922, 0.3982554078102112, 0.07752861082553864)","(0.563548743724823, 0.41656479239463806, -0.02537883073091507)","(0.5291791558265686, 0.34644266963005066, 0.03516082838177681)","(0.5169391632080078, 0.3835456073284149, 0.06644902378320694)","(0.5211365222930908, 0.4140836000442505, 0.06772138923406601)","(0.5904005169868469, 0.42285236716270447, -0.0025594441685825586)","(0.5557401776313782, 0.3860078752040863, 0.04495582357048988)","(0.5444616675376892, 0.4154197573661804, 0.06424898654222488)","(0.5472117066383362, 0.4389646351337433, 0.06751697510480881)",Move
1303,"(0.5893625617027283, 0.6332139372825623, -5.599243741016835e-05)","(0.5300705432891846, 0.6143144369125366, 0.01961028389632702)","(0.4958585202693939, 0.5384373068809509, 0.03491228446364403)","(0.4801570773124695, 0.4635644555091858, 0.05550125241279602)","(0.4704199433326721, 0.4170389473438263, 0.07609798014163971)","(0.5180636644363403, 0.44560545682907104, -0.028060561046004295)","(0.4928930103778839, 0.3496563136577606, 0.010878412052989006)","(0.4811133146286011, 0.355864554643631, 0.05829779431223869)","(0.4790503680706024, 0.37366122007369995, 0.09134145081043243)","(0.5550845861434937, 0.4317687451839447, -0.015174544416368008)","(0.5227499008178711, 0.3441143035888672, 0.042070843279361725)","(0.5064201951026917, 0.3653014898300171, 0.09417285770177841)","(0.5018702149391174, 0.38954389095306396, 0.1232002004981041)","(0.5853418707847595, 0.435545951128006, 0.0055779083631932735)","(0.5546900033950806, 0.380046010017395, 0.06476704776287079)","(0.5382238030433655, 0.40478649735450745, 0.10188331454992294)","(0.5340588688850403, 0.4276963770389557, 0.11212004721164703)","(0.6108930110931396, 0.44583946466445923, 0.02776719070971012)","(0.5796460509300232, 0.4169890284538269, 0.08007378876209259)","(0.5663684010505676, 0.43591925501823425, 0.10390517115592957)","(0.5637232065200806, 0.4528912305831909, 0.11239179968833923)",Move
1304,"(0.612269937992096, 0.6559058427810669, -5.677013541571796e-05)","(0.554856538772583, 0.6358827352523804, 0.02091170847415924)","(0.5210446119308472, 0.5580443143844604, 0.034423865377902985)","(0.5033800005912781, 0.48291414976119995, 0.05230346694588661)","(0.4894578754901886, 0.43467268347740173, 0.06857361644506454)","(0.5391398668289185, 0.4659651815891266, -0.025344546884298325)","(0.5123182535171509, 0.3721216320991516, 0.007086253259330988)","(0.49612054228782654, 0.36172541975975037, 0.04940379410982132)","(0.48720207810401917, 0.3628394901752472, 0.08118300884962082)","(0.5765976309776306, 0.4523220360279083, -0.013841535896062851)","(0.5428488254547119, 0.3653777241706848, 0.037859730422496796)","(0.524403989315033, 0.37976688146591187, 0.08905304968357086)","(0.5163036584854126, 0.39869242906570435, 0.11979911476373672)","(0.6075767874717712, 0.45743995904922485, 0.004865868017077446)","(0.5755506157875061, 0.40026867389678955, 0.06129183992743492)","(0.5577027201652527, 0.42009761929512024, 0.10101143270730972)","(0.5509644150733948, 0.4397179186344147, 0.11491374671459198)","(0.633874237537384, 0.4699797034263611, 0.025434575974941254)","(0.6027519702911377, 0.43434229493141174, 0.07712350785732269)","(0.5883486270904541, 0.450802206993103, 0.10337486863136292)","(0.5837177634239197, 0.4672390818595886, 0.1148306205868721)",Move
1305,"(0.6351104378700256, 0.6770415306091309, -3.7689347664127126e-05)","(0.5749642848968506, 0.6567479968070984, 0.01314697414636612)","(0.5407625436782837, 0.5771764516830444, 0.021182244643568993)","(0.5231006741523743, 0.497149258852005, 0.03530817851424217)","(0.5069563388824463, 0.44291359186172485, 0.04898993298411369)","(0.5599384903907776, 0.4874870777130127, -0.03944573178887367)","(0.5275488495826721, 0.39942726492881775, -0.000253065925789997)","(0.5120015740394592, 0.40840592980384827, 0.047334782779216766)","(0.5082616209983826, 0.4244326055049896, 0.07997045665979385)","(0.5972017049789429, 0.4687802791595459, -0.02577606961131096)","(0.5594375133514404, 0.38177019357681274, 0.025333082303404808)","(0.5410545468330383, 0.40341198444366455, 0.07765575498342514)","(0.5362260341644287, 0.42780739068984985, 0.1084340438246727)","(0.6276863813400269, 0.4720063805580139, -0.003896155394613743)","(0.5917534828186035, 0.409605473279953, 0.0490858219563961)","(0.5733733177185059, 0.43243178725242615, 0.0896700844168663)","(0.568374752998352, 0.45527106523513794, 0.10631930083036423)","(0.6535122394561768, 0.4847961962223053, 0.019745931029319763)","(0.6198568940162659, 0.44515880942344666, 0.06729406863451004)","(0.6036631464958191, 0.4632328748703003, 0.09293819963932037)","(0.6001254320144653, 0.4839119613170624, 0.10640262067317963)",Move
1306,"(0.6545273065567017, 0.699154794216156, -4.459903357201256e-05)","(0.5945603847503662, 0.6798660159111023, 0.00814101006835699)","(0.5608372092247009, 0.596186637878418, 0.014259949326515198)","(0.5451727509498596, 0.5154181718826294, 0.026569971814751625)","(0.528281033039093, 0.463280588388443, 0.03742578253149986)","(0.5812233090400696, 0.5116456747055054, -0.04769323021173477)","(0.5460650324821472, 0.4235345125198364, -0.011809216812252998)","(0.5292096138000488, 0.43225473165512085, 0.03336373716592789)","(0.5256180763244629, 0.44798630475997925, 0.0643300861120224)","(0.6177815198898315, 0.490217000246048, -0.033122241497039795)","(0.5777838826179504, 0.40043389797210693, 0.014450379647314548)","(0.5582047700881958, 0.4238243103027344, 0.06455393135547638)","(0.5543872117996216, 0.4498230814933777, 0.09446769207715988)","(0.6470057964324951, 0.4905719459056854, -0.010690816678106785)","(0.6093220114707947, 0.4213343858718872, 0.03862791135907173)","(0.589471161365509, 0.44677063822746277, 0.07827700674533844)","(0.5844357013702393, 0.47052648663520813, 0.0954999253153801)","(0.6717717051506042, 0.5006930232048035, 0.01323707215487957)","(0.637138843536377, 0.4575267732143402, 0.05651767551898956)","(0.620155930519104, 0.47668129205703735, 0.0798921287059784)","(0.6170056462287903, 0.4966713786125183, 0.093052439391613)",Move
1307,"(0.6724183559417725, 0.7207910418510437, -4.43105491285678e-05)","(0.6135643124580383, 0.6989685297012329, 0.008342561312019825)","(0.5802515745162964, 0.6152596473693848, 0.013945035636425018)","(0.5651463270187378, 0.5344483256340027, 0.02477070689201355)","(0.5462655425071716, 0.482707142829895, 0.034157101064920425)","(0.6011667847633362, 0.52952641248703, -0.046542875468730927)","(0.5652098655700684, 0.44265031814575195, -0.012112695723772049)","(0.5473284125328064, 0.4487379789352417, 0.03146306425333023)","(0.5423142910003662, 0.4612688422203064, 0.06052723899483681)","(0.6368095278739929, 0.5073864459991455, -0.03256117179989815)","(0.5950472354888916, 0.4201708137989044, 0.01270655170083046)","(0.5745896697044373, 0.44290658831596375, 0.0617692768573761)","(0.570121705532074, 0.4686747193336487, 0.09103868156671524)","(0.6652218699455261, 0.5071619153022766, -0.010773412883281708)","(0.6247267723083496, 0.4400936961174011, 0.03784932941198349)","(0.604502260684967, 0.465053528547287, 0.07726161181926727)","(0.5990957617759705, 0.4888986349105835, 0.09525589644908905)","(0.6897748112678528, 0.5171105861663818, 0.012261619791388512)","(0.6527078747749329, 0.47483640909194946, 0.053940869867801666)","(0.6353497505187988, 0.4950600564479828, 0.07686053216457367)","(0.6323738694190979, 0.5162581205368042, 0.09102992713451385)",Move
1308,"(0.6890087723731995, 0.738815188407898, -4.1678507841425017e-05)","(0.6284788250923157, 0.714332640171051, 0.003486307803541422)","(0.5954016447067261, 0.6317614912986755, 0.007568839937448502)","(0.5814286470413208, 0.5485216379165649, 0.017962545156478882)","(0.5664794445037842, 0.49604272842407227, 0.028793225064873695)","(0.6188774108886719, 0.5467587113380432, -0.048904892057180405)","(0.5803571343421936, 0.46026811003685, -0.014175803400576115)","(0.5618931651115417, 0.46514374017715454, 0.028596436604857445)","(0.5575447082519531, 0.47477877140045166, 0.05676375329494476)","(0.6544392704963684, 0.5262709856033325, -0.03241658955812454)","(0.6107621788978577, 0.4359283149242401, 0.011779854074120522)","(0.589247465133667, 0.4557509422302246, 0.05922876298427582)","(0.5851036310195923, 0.48107561469078064, 0.08730337023735046)","(0.6818881034851074, 0.5282487273216248, -0.008890938945114613)","(0.6407320499420166, 0.45868948101997375, 0.039394862949848175)","(0.6195368766784668, 0.4832576811313629, 0.07593078911304474)","(0.614190936088562, 0.5076978206634521, 0.09266941249370575)","(0.7042179107666016, 0.5395905375480652, 0.01532008033245802)","(0.6665924191474915, 0.4956272840499878, 0.05515576899051666)","(0.6487951278686523, 0.5146684050559998, 0.07538868486881256)","(0.645573079586029, 0.5363460183143616, 0.08715973049402237)",Move
1309,"(0.7020599842071533, 0.7626333236694336, -3.551805639290251e-05)","(0.6440144777297974, 0.7362304925918579, 0.001630143728107214)","(0.6118084192276001, 0.6488627195358276, 0.004200157709419727)","(0.5977360606193542, 0.5649244785308838, 0.01203905139118433)","(0.5794793367385864, 0.5100811719894409, 0.01896415837109089)","(0.6373191475868225, 0.5647733211517334, -0.04683535173535347)","(0.5979520082473755, 0.48137956857681274, -0.012456289492547512)","(0.5783833265304565, 0.48189541697502136, 0.028948772698640823)","(0.5721248984336853, 0.4864962100982666, 0.05629131942987442)","(0.6717227101325989, 0.5444349050521851, -0.030336948111653328)","(0.627226710319519, 0.4557989835739136, 0.01250151265412569)","(0.604479968547821, 0.47194257378578186, 0.05641840398311615)","(0.598233163356781, 0.4947344660758972, 0.08274254202842712)","(0.6981775760650635, 0.5457292795181274, -0.006709012668579817)","(0.6551685929298401, 0.4751991927623749, 0.040447819977998734)","(0.6323626637458801, 0.4951513707637787, 0.0744578093290329)","(0.6248948574066162, 0.516025960445404, 0.08998343348503113)","(0.7200968861579895, 0.5564848780632019, 0.017554914578795433)","(0.6815810799598694, 0.5107723474502563, 0.05537932366132736)","(0.6624091267585754, 0.5278464555740356, 0.07401607930660248)","(0.6574054956436157, 0.5460093021392822, 0.08534697443246841)",Move
1310,"(0.7140740752220154, 0.7826032638549805, -4.035440360894427e-05)","(0.6554734706878662, 0.7551280856132507, 0.0064716883935034275)","(0.6232107281684875, 0.6691361665725708, 0.011799860745668411)","(0.6127400994300842, 0.5837038159370422, 0.021352427080273628)","(0.6033928990364075, 0.5296674370765686, 0.03127395734190941)","(0.6472259163856506, 0.5882928967475891, -0.04108335077762604)","(0.6105373501777649, 0.5002643465995789, -0.009816051460802555)","(0.589920163154602, 0.4905294179916382, 0.02965550683438778)","(0.5800172090530396, 0.4888153672218323, 0.05656901374459267)","(0.6828015446662903, 0.5671612024307251, -0.026121821254491806)","(0.6390211582183838, 0.47292616963386536, 0.01715352013707161)","(0.6148433089256287, 0.485062837600708, 0.06327135115861893)","(0.6064450740814209, 0.5090916156768799, 0.09049868583679199)","(0.7099632620811462, 0.5665966868400574, -0.0042610205709934235)","(0.666953444480896, 0.5015289187431335, 0.04311387240886688)","(0.6448844075202942, 0.5234373211860657, 0.07594715803861618)","(0.6376107335090637, 0.5457102060317993, 0.08871046453714371)","(0.7323895692825317, 0.5745627880096436, 0.017823446542024612)","(0.6939184069633484, 0.5343786478042603, 0.05741876736283302)","(0.6759174466133118, 0.5524981021881104, 0.0759558230638504)","(0.6713994741439819, 0.5716765522956848, 0.08455340564250946)",Move
1311,"(0.7230930328369141, 0.8022311329841614, -4.5253160351421684e-05)","(0.6612728834152222, 0.7719284296035767, 0.011751385405659676)","(0.6286132335662842, 0.6876186728477478, 0.01969193108379841)","(0.6173279285430908, 0.6049143671989441, 0.03142779320478439)","(0.609128475189209, 0.5538805723190308, 0.04564841091632843)","(0.6511635780334473, 0.6032071113586426, -0.0359637625515461)","(0.614589273929596, 0.5150283575057983, -0.002155783586204052)","(0.5966407656669617, 0.5103157162666321, 0.040728431195020676)","(0.5887529253959656, 0.5114502310752869, 0.07026563584804535)","(0.6872962117195129, 0.5817712545394897, -0.023205801844596863)","(0.6447944045066833, 0.4905279278755188, 0.021643001586198807)","(0.6233556866645813, 0.5039061903953552, 0.0736042931675911)","(0.615909218788147, 0.5259212851524353, 0.10523374378681183)","(0.7146615386009216, 0.5815443396568298, -0.0033545764163136482)","(0.6738719940185547, 0.5197875499725342, 0.0456840917468071)","(0.6539714336395264, 0.5417941808700562, 0.08442074805498123)","(0.6468074321746826, 0.5625861287117004, 0.1017841100692749)","(0.7372434139251709, 0.5900694727897644, 0.016711952164769173)","(0.6987835168838501, 0.552575945854187, 0.0577973872423172)","(0.6822323203086853, 0.5717813968658447, 0.07892421633005142)","(0.6788464188575745, 0.5916302800178528, 0.08956341445446014)",Move
1312,"(0.7277207374572754, 0.8172933459281921, -4.309039286454208e-05)","(0.6659106612205505, 0.7852116227149963, 0.01931842416524887)","(0.6373926401138306, 0.7035837173461914, 0.030286958441138268)","(0.6316671967506409, 0.6248168349266052, 0.04445650056004524)","(0.6283286809921265, 0.57369065284729, 0.059977322816848755)","(0.6533979773521423, 0.6193104386329651, -0.034457214176654816)","(0.6224417686462402, 0.5228976011276245, -0.004514148458838463)","(0.6056590676307678, 0.5024569630622864, 0.03785749152302742)","(0.5956965684890747, 0.48878729343414307, 0.07038446515798569)","(0.6892296671867371, 0.5999136567115784, -0.02221107855439186)","(0.6519260406494141, 0.5037345886230469, 0.02459275908768177)","(0.6314427852630615, 0.5122636556625366, 0.08250102400779724)","(0.6216375827789307, 0.5310253500938416, 0.12001029402017593)","(0.7156754732131958, 0.5995849967002869, -0.0016780183650553226)","(0.6800979971885681, 0.5397140383720398, 0.05293521657586098)","(0.6613243222236633, 0.5610570311546326, 0.09462013840675354)","(0.6535288691520691, 0.5801821351051331, 0.11387915909290314)","(0.7363854050636292, 0.6070463061332703, 0.018928464502096176)","(0.7003101110458374, 0.5749478340148926, 0.06638754904270172)","(0.6855486631393433, 0.5923582911491394, 0.09004656225442886)","(0.6818187236785889, 0.6077713370323181, 0.10108321160078049)",Move
1313,"(0.728049635887146, 0.8329373002052307, -3.766105146496557e-05)","(0.6673304438591003, 0.7956541776657104, 0.0300750695168972)","(0.640086829662323, 0.7139012217521667, 0.0465228296816349)","(0.635412871837616, 0.636306643486023, 0.06446206569671631)","(0.6320604085922241, 0.5873054265975952, 0.08291519433259964)","(0.6519537568092346, 0.6306225061416626, -0.01915539614856243)","(0.6261202692985535, 0.5334218740463257, 0.011950870044529438)","(0.612069845199585, 0.5078179836273193, 0.054122745990753174)","(0.6037049889564514, 0.49078649282455444, 0.08783227205276489)","(0.6889311671257019, 0.6134649515151978, -0.010832804255187511)","(0.658092200756073, 0.518623411655426, 0.04272839426994324)","(0.6407279968261719, 0.5312913656234741, 0.10391631722450256)","(0.6328977942466736, 0.5528186559677124, 0.14284062385559082)","(0.7170337438583374, 0.6160126328468323, 0.005335468798875809)","(0.6877176761627197, 0.5597270131111145, 0.06495007127523422)","(0.6712549328804016, 0.5831911563873291, 0.10916297137737274)","(0.6652995347976685, 0.602684736251831, 0.1282200962305069)","(0.7395540475845337, 0.6271651387214661, 0.022655511274933815)","(0.7083280086517334, 0.5980839133262634, 0.07437103986740112)","(0.6956868171691895, 0.6172860860824585, 0.09986716508865356)","(0.6936793923377991, 0.6336734294891357, 0.11073441803455353)",Move
