Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0.2833905518054962, 1.0150707960128784, 6.342765459521615e-07)","(0.40016502141952515, 1.0305073261260986, -0.025078292936086655)","(0.4852990508079529, 0.9477503895759583, -0.057326894253492355)","(0.545370876789093, 0.8400989770889282, -0.07175257802009583)","(0.6054480671882629, 0.7382462620735168, -0.08135832101106644)","(0.441563218832016, 0.7879761457443237, -0.17429211735725403)","(0.5547332763671875, 0.602472722530365, -0.16590425372123718)","(0.6055091023445129, 0.6254961490631104, -0.09810376912355423)","(0.6015937328338623, 0.6820343732833862, -0.036857493221759796)","(0.3763003945350647, 0.7135899662971497, -0.14920932054519653)","(0.5093685388565063, 0.5254272222518921, -0.13517887890338898)","(0.5526971817016602, 0.5823589563369751, -0.055176131427288055)","(0.5449046492576599, 0.6496791243553162, 0.009605794213712215)","(0.32922518253326416, 0.6649349331855774, -0.11274994164705276)","(0.44918230175971985, 0.4894770085811615, -0.08891349285840988)","(0.49170219898223877, 0.5471832752227783, -0.011890513822436333)","(0.4872828722000122, 0.6051906943321228, 0.042863424867391586)","(0.29276174306869507, 0.6279906034469604, -0.07546563446521759)","(0.38476404547691345, 0.4887208938598633, -0.05953220650553703)","(0.4303487241268158, 0.5193459987640381, -0.017605582252144814)","(0.4355240762233734, 0.5609811544418335, 0.019965345039963722)",Reach
13,"(0.2836668789386749, 0.9462088346481323, 5.670740961249976e-07)","(0.41214433312416077, 0.9168097972869873, -0.00527363084256649)","(0.48133066296577454, 0.8062596321105957, -0.006360307801514864)","(0.5173011422157288, 0.6937079429626465, 0.011386840604245663)","(0.5576923489570618, 0.6022873520851135, 0.03560256212949753)","(0.440329372882843, 0.6303142309188843, -0.10777417570352554)","(0.5135314464569092, 0.49328577518463135, -0.06903146207332611)","(0.5558704137802124, 0.5003275871276855, 0.0012804149882867932)","(0.568401575088501, 0.536612868309021, 0.058083806186914444)","(0.38139134645462036, 0.5768584609031677, -0.07616186887025833)","(0.4752236306667328, 0.4337000846862793, -0.0323454923927784)","(0.5168492794036865, 0.46488678455352783, 0.04242347180843353)","(0.5278308987617493, 0.5125904679298401, 0.09894150495529175)","(0.3391084372997284, 0.5514266490936279, -0.03235021233558655)","(0.4206669330596924, 0.40544235706329346, 0.01194178219884634)","(0.462196946144104, 0.4432629644870758, 0.07154607772827148)","(0.4733690023422241, 0.4883576035499573, 0.11114010214805603)","(0.3047213852405548, 0.5376920700073242, 0.014454775489866734)","(0.367344468832016, 0.41665515303611755, 0.050194237381219864)","(0.40565961599349976, 0.4231749475002289, 0.08725087344646454)","(0.4220144748687744, 0.453838050365448, 0.1180625930428505)",Reach
14,"(0.2791826128959656, 0.8717668056488037, 4.3104043356834154e-07)","(0.40201273560523987, 0.8262128233909607, -0.005532910581678152)","(0.46804893016815186, 0.7083437442779541, 0.002250199904665351)","(0.5038815140724182, 0.5917115211486816, 0.02393840253353119)","(0.5489890575408936, 0.5106226801872253, 0.052947238087654114)","(0.43198901414871216, 0.5372201800346375, -0.04342050850391388)","(0.49602991342544556, 0.4173911213874817, -0.005910833366215229)","(0.53663170337677, 0.42001503705978394, 0.0484502911567688)","(0.550486147403717, 0.45889267325401306, 0.09323479235172272)","(0.3784000277519226, 0.49594977498054504, -0.011759568937122822)","(0.45649462938308716, 0.36754411458969116, 0.033065732568502426)","(0.4914230704307556, 0.40271180868148804, 0.0904485434293747)","(0.4983713924884796, 0.4532363712787628, 0.13520173728466034)","(0.34001708030700684, 0.487738698720932, 0.026968760415911674)","(0.40348753333091736, 0.35369786620140076, 0.06816582381725311)","(0.437340646982193, 0.3849624991416931, 0.11301305890083313)","(0.44473737478256226, 0.43195217847824097, 0.1446404755115509)","(0.3092990815639496, 0.49183908104896545, 0.06731632351875305)","(0.3528903126716614, 0.3806062638759613, 0.09762761741876602)","(0.38505488634109497, 0.38835418224334717, 0.12522979080677032)","(0.4006878137588501, 0.4185076951980591, 0.15083366632461548)",Reach
15,"(0.3077673614025116, 0.7982065677642822, 2.606997782095277e-07)","(0.4166228771209717, 0.7440710067749023, 0.022484999150037766)","(0.47284427285194397, 0.6382994651794434, 0.039457373321056366)","(0.50096595287323, 0.5240306854248047, 0.05992541462182999)","(0.5366330146789551, 0.45674505829811096, 0.0856659784913063)","(0.439747154712677, 0.48330020904541016, 0.002668744884431362)","(0.4964572787284851, 0.36462780833244324, 0.03252897039055824)","(0.5280740857124329, 0.37291043996810913, 0.07223150134086609)","(0.5395286679267883, 0.4046294689178467, 0.10472001880407333)","(0.3911323547363281, 0.442409873008728, 0.010732891969382763)","(0.4613228440284729, 0.3236730098724365, 0.0436498299241066)","(0.4914034605026245, 0.3590371608734131, 0.08286719769239426)","(0.4986793100833893, 0.40265053510665894, 0.11457482725381851)","(0.35361745953559875, 0.4349246323108673, 0.02527731843292713)","(0.41029971837997437, 0.30756431818008423, 0.05820503458380699)","(0.4407167434692383, 0.3389502763748169, 0.09536277502775192)","(0.4471406042575836, 0.3858107924461365, 0.12205420434474945)","(0.3210325539112091, 0.44605034589767456, 0.04261590912938118)","(0.35851800441741943, 0.3307879567146301, 0.07102223485708237)","(0.38678550720214844, 0.34032687544822693, 0.09963621944189072)","(0.39827999472618103, 0.37510043382644653, 0.12549720704555511)",Reach
16,"(0.33404541015625, 0.7197942733764648, 1.0179526555020857e-07)","(0.43770632147789, 0.6543024778366089, 0.03761418163776398)","(0.47859272360801697, 0.5632784962654114, 0.06117505952715874)","(0.499280720949173, 0.47387412190437317, 0.08896677196025848)","(0.528071939945221, 0.41477087140083313, 0.12089334428310394)","(0.4625503420829773, 0.42382779717445374, -0.0031263676937669516)","(0.5054875016212463, 0.3428422212600708, 0.044533926993608475)","(0.5316104888916016, 0.34376272559165955, 0.1042693704366684)","(0.5405917167663574, 0.3686547875404358, 0.15037071704864502)","(0.41572389006614685, 0.3978254199028015, 0.008550946600735188)","(0.46367546916007996, 0.30374404788017273, 0.0644862949848175)","(0.4819335341453552, 0.3265831768512726, 0.13386769592761993)","(0.4884933829307556, 0.35161101818084717, 0.18499033153057098)","(0.37919434905052185, 0.39332252740859985, 0.028950676321983337)","(0.4161752462387085, 0.29026341438293457, 0.08126719295978546)","(0.4380399286746979, 0.3038763105869293, 0.1380380243062973)","(0.44551992416381836, 0.3253072202205658, 0.17538949847221375)","(0.344835102558136, 0.39350876212120056, 0.053475797176361084)","(0.362549751996994, 0.3000907301902771, 0.09335054457187653)","(0.38329848647117615, 0.29042360186576843, 0.12859860062599182)","(0.39663082361221313, 0.30395013093948364, 0.1575760841369629)",Reach
17,"(0.3604133725166321, 0.6646174788475037, 6.15387278912749e-08)","(0.4514782428741455, 0.6129370927810669, 0.03294176608324051)","(0.4932693839073181, 0.5286360383033752, 0.05425401031970978)","(0.5151000022888184, 0.44484609365463257, 0.07909347116947174)","(0.5364236235618591, 0.3826655149459839, 0.10834148526191711)","(0.47153910994529724, 0.3956836462020874, -0.0045014675706624985)","(0.5142039060592651, 0.3152998387813568, 0.03383738175034523)","(0.5359812378883362, 0.3273170590400696, 0.08722371608018875)","(0.5378556847572327, 0.3645099997520447, 0.13000954687595367)","(0.42625364661216736, 0.36566081643104553, 0.003380625043064356)","(0.47922056913375854, 0.2701321244239807, 0.0450320802628994)","(0.4990541934967041, 0.30058813095092773, 0.103031687438488)","(0.5003023743629456, 0.33849066495895386, 0.148467555642128)","(0.3905688226222992, 0.3625339865684509, 0.01897875964641571)","(0.4320317804813385, 0.26004552841186523, 0.055711034685373306)","(0.45556145906448364, 0.2764521837234497, 0.10180994123220444)","(0.4594833254814148, 0.3103083372116089, 0.13505542278289795)","(0.3579368591308594, 0.3723088800907135, 0.03893577307462692)","(0.36883771419525146, 0.2705066502094269, 0.0655074268579483)","(0.3937280476093292, 0.2609034478664398, 0.09222711622714996)","(0.40998905897140503, 0.2827361226081848, 0.11699461936950684)",Reach
18,"(0.38029026985168457, 0.6253276467323303, -1.6744600372931018e-08)","(0.4695608913898468, 0.575639009475708, 0.03334198147058487)","(0.5084913969039917, 0.4908851981163025, 0.05742912366986275)","(0.526915431022644, 0.4064766466617584, 0.0832587406039238)","(0.5446595549583435, 0.35086968541145325, 0.11334575712680817)","(0.4848763346672058, 0.3597410321235657, 0.01124309841543436)","(0.5250089168548584, 0.29011332988739014, 0.04436977580189705)","(0.5454258322715759, 0.3046320378780365, 0.08818559348583221)","(0.5478156208992004, 0.3406854271888733, 0.12313931435346603)","(0.44163456559181213, 0.3330654501914978, 0.016024166718125343)","(0.49135130643844604, 0.24625447392463684, 0.04998598247766495)","(0.5111436247825623, 0.276042103767395, 0.09584424644708633)","(0.5130650997161865, 0.3101944923400879, 0.13238194584846497)","(0.4069213569164276, 0.3326846957206726, 0.02706594578921795)","(0.4475536048412323, 0.23155543208122253, 0.05564470216631889)","(0.46912121772766113, 0.24768418073654175, 0.0928373858332634)","(0.4729624092578888, 0.2821739912033081, 0.12077002227306366)","(0.37542209029197693, 0.34717410802841187, 0.042300622910261154)","(0.3828555941581726, 0.24630442261695862, 0.06223945692181587)","(0.40530455112457275, 0.23569577932357788, 0.08325891941785812)","(0.4220270812511444, 0.25508666038513184, 0.10410746932029724)",Reach
19,"(0.4008185565471649, 0.58854079246521, -7.572758420337777e-08)","(0.4827219545841217, 0.5472841858863831, 0.028185950592160225)","(0.5212377309799194, 0.46443846821784973, 0.048552852123975754)","(0.5367181301116943, 0.3781684637069702, 0.07065679877996445)","(0.5506377220153809, 0.3197459578514099, 0.09671952575445175)","(0.501209557056427, 0.33043110370635986, 0.007928680628538132)","(0.5382780432701111, 0.2698405086994171, 0.03847835958003998)","(0.5511864423751831, 0.29565688967704773, 0.07573700696229935)","(0.5501385927200317, 0.3264959454536438, 0.10349700599908829)","(0.4582314193248749, 0.30049896240234375, 0.009721805341541767)","(0.5043371915817261, 0.2212556004524231, 0.03725999593734741)","(0.5197241902351379, 0.2562595009803772, 0.07168431580066681)","(0.5177971720695496, 0.294933021068573, 0.09836083650588989)","(0.42208132147789, 0.2996123433113098, 0.017552414909005165)","(0.45898258686065674, 0.19928377866744995, 0.03962111100554466)","(0.47829923033714294, 0.22259047627449036, 0.06686346977949142)","(0.48056110739707947, 0.2614480257034302, 0.08690380305051804)","(0.39080557227134705, 0.31955403089523315, 0.02934837155044079)","(0.3959459364414215, 0.21791794896125793, 0.0458306148648262)","(0.4175448417663574, 0.21357013285160065, 0.06298721581697464)","(0.4330126941204071, 0.2367725372314453, 0.07936982810497284)",Reach
20,"(0.41666069626808167, 0.5536733865737915, -1.7471658964041126e-07)","(0.492408812046051, 0.5174673795700073, 0.028504833579063416)","(0.5322235226631165, 0.44393253326416016, 0.0498988963663578)","(0.5397475957870483, 0.3640921711921692, 0.07298963516950607)","(0.538902223110199, 0.31328070163726807, 0.1001819372177124)","(0.5142619609832764, 0.2980232834815979, 0.011812788434326649)","(0.5462095141410828, 0.2450113296508789, 0.039293356239795685)","(0.5550923347473145, 0.2740596830844879, 0.07226518541574478)","(0.5504857897758484, 0.30652815103530884, 0.09698274731636047)","(0.4718163311481476, 0.26813024282455444, 0.012185170315206051)","(0.5125575065612793, 0.19582106173038483, 0.03777424246072769)","(0.5243947505950928, 0.2330966293811798, 0.06863438338041306)","(0.5192139148712158, 0.27207475900650024, 0.092174232006073)","(0.43517979979515076, 0.2688971161842346, 0.017987573519349098)","(0.46773561835289, 0.1749705970287323, 0.037957143038511276)","(0.4838249683380127, 0.19948850572109222, 0.06193878501653671)","(0.4843599200248718, 0.23770543932914734, 0.07939271628856659)","(0.40305641293525696, 0.291920006275177, 0.027730537578463554)","(0.40598738193511963, 0.1934174746274948, 0.04206809028983116)","(0.42568883299827576, 0.19027270376682281, 0.05723739042878151)","(0.4399101436138153, 0.21307942271232605, 0.07175508886575699)",Reach
21,"(0.4289289116859436, 0.5202761888504028, -2.047992779807828e-07)","(0.5023618936538696, 0.4834452271461487, 0.021735677495598793)","(0.5397517681121826, 0.41443514823913574, 0.0375455841422081)","(0.5405937433242798, 0.3356257975101471, 0.055448148399591446)","(0.531781792640686, 0.28999415040016174, 0.07667344808578491)","(0.5210680961608887, 0.2733040153980255, 0.002351103350520134)","(0.5489540100097656, 0.22039099037647247, 0.025371918454766273)","(0.5555650591850281, 0.2558099925518036, 0.052849169820547104)","(0.548359215259552, 0.2948697507381439, 0.07267096638679504)","(0.4781756103038788, 0.24175530672073364, 0.0018514631083235145)","(0.5145971179008484, 0.1711316704750061, 0.022691229358315468)","(0.524242639541626, 0.2132130265235901, 0.04526747763156891)","(0.5177547931671143, 0.2565980851650238, 0.06082310155034065)","(0.44203078746795654, 0.24241948127746582, 0.006617922335863113)","(0.47111034393310547, 0.15367795526981354, 0.024098854511976242)","(0.48620176315307617, 0.18436144292354584, 0.03836183249950409)","(0.4856187403202057, 0.22533352673053741, 0.04619140923023224)","(0.4110048711299896, 0.2673529386520386, 0.014816509559750557)","(0.41071170568466187, 0.1747305542230606, 0.025847453624010086)","(0.4288840591907501, 0.17576253414154053, 0.03479677438735962)","(0.44127804040908813, 0.20099738240242004, 0.042325541377067566)",Reach
22,"(0.4384021759033203, 0.48697134852409363, -2.2893571838267235e-07)","(0.5078621506690979, 0.4571380019187927, 0.02667255699634552)","(0.539059042930603, 0.3883029818534851, 0.04522638022899628)","(0.536896824836731, 0.3135131597518921, 0.06458968669176102)","(0.5238129496574402, 0.2734133303165436, 0.08635672926902771)","(0.52640700340271, 0.2556801736354828, 0.006520702037960291)","(0.549101710319519, 0.20595692098140717, 0.031190164387226105)","(0.5505512356758118, 0.238468199968338, 0.059642672538757324)","(0.5430145859718323, 0.26903975009918213, 0.07956176996231079)","(0.48592764139175415, 0.22136957943439484, 0.004064353182911873)","(0.5138691067695618, 0.14739911258220673, 0.025051474571228027)","(0.5209681391716003, 0.18557262420654297, 0.05057436600327492)","(0.5146102905273438, 0.2290775179862976, 0.06933622062206268)","(0.44908997416496277, 0.22150033712387085, 0.007164142560213804)","(0.47054705023765564, 0.12652142345905304, 0.02379777282476425)","(0.4845278859138489, 0.15577247738838196, 0.042139776051044464)","(0.48523813486099243, 0.19608193635940552, 0.054365064948797226)","(0.415897399187088, 0.2469937950372696, 0.014202892780303955)","(0.4120599031448364, 0.15938599407672882, 0.024876952171325684)","(0.4273192882537842, 0.15886838734149933, 0.036541860550642014)","(0.4382839798927307, 0.1816645860671997, 0.04720595106482506)",Reach
23,"(0.4470504820346832, 0.4600992202758789, -1.755056047159087e-07)","(0.5131458044052124, 0.43106192350387573, 0.018387680873274803)","(0.538043737411499, 0.3591700494289398, 0.029642609879374504)","(0.5359703898429871, 0.28773608803749084, 0.03996748477220535)","(0.5212767124176025, 0.25050026178359985, 0.051133912056684494)","(0.5294167399406433, 0.23150362074375153, 0.007575062103569508)","(0.5439358353614807, 0.19029974937438965, 0.020219426602125168)","(0.5412561297416687, 0.21730484068393707, 0.03359818458557129)","(0.5334368944168091, 0.24349060654640198, 0.0429062619805336)","(0.4901035726070404, 0.2004590630531311, 0.0023146069142967463)","(0.5106204152107239, 0.12241208553314209, 0.013991525396704674)","(0.5127134323120117, 0.15378940105438232, 0.02896968461573124)","(0.5056708455085754, 0.19635292887687683, 0.040115028619766235)","(0.45224472880363464, 0.2020401656627655, 0.00022949767298996449)","(0.4677181541919708, 0.10708817839622498, 0.008633894845843315)","(0.47717371582984924, 0.12877154350280762, 0.018459822982549667)","(0.47798603773117065, 0.16657906770706177, 0.02497883141040802)","(0.41816118359565735, 0.22846117615699768, 0.0008538144757039845)","(0.4122019112110138, 0.14380325376987457, 0.005491466261446476)","(0.4240274429321289, 0.14155226945877075, 0.01276254840195179)","(0.4338517189025879, 0.16428084671497345, 0.01960206776857376)",Reach
24,"(0.4506780505180359, 0.44538944959640503, -2.123263982412027e-07)","(0.5130594968795776, 0.41579627990722656, 0.012446577660739422)","(0.5387373566627502, 0.3439636826515198, 0.01986880972981453)","(0.5360890030860901, 0.270832359790802, 0.02656935714185238)","(0.5174857974052429, 0.2327912151813507, 0.03316088020801544)","(0.5270169973373413, 0.22821074724197388, -0.0013221731642261147)","(0.5367380380630493, 0.1837117224931717, 0.003196864388883114)","(0.5334174633026123, 0.2066134214401245, 0.01066459622234106)","(0.525847852230072, 0.22840528190135956, 0.016263050958514214)","(0.4898279011249542, 0.19411590695381165, -0.006733504589647055)","(0.5062575340270996, 0.1077866405248642, -0.0019916186574846506)","(0.5075393319129944, 0.1385495960712433, 0.009765556082129478)","(0.5005360841751099, 0.18164324760437012, 0.01940741017460823)","(0.45318350195884705, 0.1923927664756775, -0.00984957069158554)","(0.4656144976615906, 0.09406326711177826, -0.007952571846544743)","(0.47288215160369873, 0.11624071002006531, -0.0006468856008723378)","(0.4720405638217926, 0.15377157926559448, 0.004844171926379204)","(0.4206604063510895, 0.21372684836387634, -0.01075100339949131)","(0.41048556566238403, 0.1371307075023651, -0.014244507998228073)","(0.4201200306415558, 0.1361260712146759, -0.01182571705430746)","(0.42846396565437317, 0.15706679224967957, -0.007622026838362217)",Reach
25,"(0.454377144575119, 0.4372616410255432, -2.1943252193068474e-07)","(0.5135936737060547, 0.4013556241989136, 0.01622173935174942)","(0.5378174781799316, 0.32881927490234375, 0.025884974747896194)","(0.5350886583328247, 0.25713732838630676, 0.034406114369630814)","(0.5164710879325867, 0.21932783722877502, 0.043136730790138245)","(0.5238460302352905, 0.221949502825737, 0.001933058025315404)","(0.5328269004821777, 0.1722308248281479, 0.007061694748699665)","(0.5300191044807434, 0.19380763173103333, 0.016838455572724342)","(0.5226438641548157, 0.21758517622947693, 0.024808118119835854)","(0.48705026507377625, 0.1888599395751953, -0.004503656178712845)","(0.5027505159378052, 0.09385743737220764, -0.0007928842678666115)","(0.5042189955711365, 0.1227145791053772, 0.013014303520321846)","(0.497198224067688, 0.16746732592582703, 0.025557536631822586)","(0.4514700472354889, 0.18677565455436707, -0.00840358529239893)","(0.4639571011066437, 0.08785271644592285, -0.0067565543577075005)","(0.47026821970939636, 0.10962130129337311, 0.0031724099535495043)","(0.4687637686729431, 0.14704182744026184, 0.011676063761115074)","(0.42043060064315796, 0.2070644646883011, -0.009741642512381077)","(0.4093581736087799, 0.12963764369487762, -0.012273655273020267)","(0.4185175895690918, 0.12834852933883667, -0.007925081066787243)","(0.42716461420059204, 0.15015465021133423, -0.001616095076315105)",Reach
26,"(0.4560444951057434, 0.42965167760849, -2.3289030082196405e-07)","(0.5116390585899353, 0.3852974772453308, 0.019771235063672066)","(0.5354067087173462, 0.31507009267807007, 0.02985658496618271)","(0.5334723591804504, 0.24635374546051025, 0.03901870548725128)","(0.5165716409683228, 0.20909683406352997, 0.048434071242809296)","(0.519984781742096, 0.21950846910476685, -0.0037259601522237062)","(0.5299287438392639, 0.1569296270608902, 0.004037103150039911)","(0.5283207297325134, 0.17432698607444763, 0.018968328833580017)","(0.5226878523826599, 0.19577984511852264, 0.030322954058647156)","(0.48387712240219116, 0.1857829988002777, -0.011200814507901669)","(0.5002589821815491, 0.08427667617797852, -0.005371868144720793)","(0.5029756426811218, 0.11136940866708755, 0.012688989751040936)","(0.49692294001579285, 0.15519003570079803, 0.027926143258810043)","(0.4492291808128357, 0.18290555477142334, -0.014999334700405598)","(0.4640662670135498, 0.08100761473178864, -0.011240431107580662)","(0.4714744985103607, 0.10131460428237915, 0.0025585321709513664)","(0.4705558717250824, 0.13784906268119812, 0.013150390237569809)","(0.4196746051311493, 0.20106615126132965, -0.01576753705739975)","(0.4088035821914673, 0.12229153513908386, -0.017914244905114174)","(0.4180774390697479, 0.11850466579198837, -0.01222211867570877)","(0.427413672208786, 0.1369534134864807, -0.00475143501535058)",Reach
27,"(0.4550854563713074, 0.42403706908226013, -2.910544196765841e-07)","(0.515186607837677, 0.3829825520515442, 0.020544733852148056)","(0.5349469184875488, 0.3134869337081909, 0.03126572072505951)","(0.5311240553855896, 0.24517634510993958, 0.040807489305734634)","(0.5145255327224731, 0.20832006633281708, 0.05060270428657532)","(0.5238988399505615, 0.21311144530773163, -0.0010957710910588503)","(0.5322585701942444, 0.16318859159946442, 0.006873674690723419)","(0.5272197723388672, 0.18440788984298706, 0.020043913275003433)","(0.5187765955924988, 0.20705558359622955, 0.029929248616099358)","(0.4879193603992462, 0.18007792532444, -0.008816184476017952)","(0.503502368927002, 0.08550633490085602, -0.0023487252183258533)","(0.5032004714012146, 0.11622581630945206, 0.014235331676900387)","(0.4954689145088196, 0.15996363759040833, 0.02776532806456089)","(0.4527285695075989, 0.17791807651519775, -0.012807853519916534)","(0.4650430381298065, 0.07647767663002014, -0.0077167171984910965)","(0.4711560010910034, 0.10153782367706299, 0.005778651684522629)","(0.4697047472000122, 0.1386944204568863, 0.015656456351280212)","(0.42126908898353577, 0.20012708008289337, -0.013797828927636147)","(0.4116477966308594, 0.11382744461297989, -0.012262898497283459)","(0.4221150279045105, 0.11242891848087311, -0.0038131140172481537)","(0.43200233578681946, 0.13221991062164307, 0.004664919804781675)",Reach
