Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0.27717477083206177, -0.015231162309646606, -4.007805785022356e-07)","(0.3902934789657593, -0.03665575385093689, -0.017730459570884705)","(0.4833776652812958, 0.042047083377838135, -0.040846943855285645)","(0.54770427942276, 0.15628719329833984, -0.04921925812959671)","(0.6158998608589172, 0.25259506702423096, -0.04942641034722328)","(0.4396166503429413, 0.19756852090358734, -0.14015057682991028)","(0.5592449903488159, 0.3906206786632538, -0.13698247075080872)","(0.6051265001296997, 0.3714179992675781, -0.08335563540458679)","(0.6045088768005371, 0.3118678629398346, -0.033678099513053894)","(0.3793421685695648, 0.27841395139694214, -0.12301839888095856)","(0.5134707093238831, 0.4644657075405121, -0.12257549911737442)","(0.5532134175300598, 0.41114625334739685, -0.0568031407892704)","(0.5469406843185425, 0.3451477885246277, -0.0002014083875110373)","(0.3297993242740631, 0.33528897166252136, -0.09665331244468689)","(0.44960856437683105, 0.5122250318527222, -0.08557942509651184)","(0.48751986026763916, 0.45667946338653564, -0.016707636415958405)","(0.48942500352859497, 0.3940717279911041, 0.03636838495731354)","(0.29113316535949707, 0.367195188999176, -0.06919478625059128)","(0.3819921612739563, 0.5204614400863647, -0.0488753467798233)","(0.4241355359554291, 0.4982495903968811, -0.0014719866449013352)","(0.43010812997817993, 0.453146755695343, 0.03901289403438568)",Reach
13,"(0.2704079747200012, 0.06424053013324738, -1.559188831379288e-07)","(0.40310731530189514, 0.08548706769943237, -0.025598742067813873)","(0.47737863659858704, 0.19575470685958862, -0.027980651706457138)","(0.513758659362793, 0.31152668595314026, -0.00790176447480917)","(0.5611597299575806, 0.41656750440597534, 0.02281632274389267)","(0.42891520261764526, 0.3899123966693878, -0.1025722399353981)","(0.5084245204925537, 0.5108441114425659, -0.054898038506507874)","(0.5512619018554688, 0.4994940161705017, 0.01743205450475216)","(0.5694943070411682, 0.4658532738685608, 0.07353226840496063)","(0.3731137812137604, 0.43474698066711426, -0.06004360690712929)","(0.46519219875335693, 0.5751036405563354, -0.016323242336511612)","(0.5124536752700806, 0.5355295538902283, 0.056327007710933685)","(0.5251975059509277, 0.48260438442230225, 0.11183037608861923)","(0.33330732583999634, 0.45414072275161743, -0.00802796520292759)","(0.41394543647766113, 0.5939106345176697, 0.03877865523099899)","(0.45673519372940063, 0.5563231110572815, 0.09889304637908936)","(0.4737067222595215, 0.507714569568634, 0.13970939815044403)","(0.30748969316482544, 0.45215409994125366, 0.04391692206263542)","(0.3627915382385254, 0.5723419189453125, 0.08766651153564453)","(0.4080258309841156, 0.5751622915267944, 0.12591926753520966)","(0.42859169840812683, 0.547662079334259, 0.1553891897201538)",Reach
14,"(0.280950665473938, 0.12469181418418884, -3.921496727343765e-07)","(0.3951779007911682, 0.16321083903312683, -0.005477244965732098)","(0.46651241183280945, 0.28650736808776855, 0.008087437599897385)","(0.5042845010757446, 0.4005262851715088, 0.035037294030189514)","(0.5402390956878662, 0.4857162833213806, 0.07138264179229736)","(0.42755717039108276, 0.45956701040267944, -0.03838292509317398)","(0.4974135160446167, 0.586218535900116, 0.0010333242826163769)","(0.5329169631004333, 0.569572925567627, 0.05532237887382507)","(0.5500004291534424, 0.5326019525527954, 0.0969776138663292)","(0.37840166687965393, 0.5018078088760376, -0.012217464856803417)","(0.45860886573791504, 0.6374066472053528, 0.019086485728621483)","(0.49272358417510986, 0.5954344868659973, 0.06796466559171677)","(0.4997629225254059, 0.545609712600708, 0.10688522458076477)","(0.33865052461624146, 0.5114217400550842, 0.020098824054002762)","(0.4092375934123993, 0.6479173898696899, 0.052488118410110474)","(0.4418799877166748, 0.6116939187049866, 0.09112866967916489)","(0.4542580842971802, 0.5668919086456299, 0.11846558004617691)","(0.3104773759841919, 0.5023147463798523, 0.05326274782419205)","(0.3522718548774719, 0.6183362007141113, 0.08107512444257736)","(0.38764694333076477, 0.6205766201019287, 0.10290709137916565)","(0.4035448431968689, 0.598101019859314, 0.12132546305656433)",Reach
15,"(0.30939894914627075, 0.20325849950313568, -4.0486244756721135e-07)","(0.4168664216995239, 0.26611006259918213, 0.005728750489652157)","(0.47305840253829956, 0.3746436834335327, 0.02264409139752388)","(0.5017351508140564, 0.4790765047073364, 0.05028694495558739)","(0.5299283266067505, 0.5590822696685791, 0.0860178992152214)","(0.4349316358566284, 0.527777373790741, -0.02488766796886921)","(0.49732905626296997, 0.6332187652587891, 0.019178161397576332)","(0.5266335010528564, 0.6168676614761353, 0.07429761439561844)","(0.5395193696022034, 0.5866822600364685, 0.11460598558187485)","(0.38913893699645996, 0.5605721473693848, -0.003586633363738656)","(0.46055665612220764, 0.6791942715644836, 0.029701484367251396)","(0.48942843079566956, 0.6426092386245728, 0.07608955353498459)","(0.49384990334510803, 0.5966289639472961, 0.11099181324243546)","(0.3517220914363861, 0.5642135739326477, 0.0250549353659153)","(0.4104308784008026, 0.6883511543273926, 0.059535812586545944)","(0.4376513659954071, 0.6527093648910522, 0.09681102633476257)","(0.4461873471736908, 0.6080813407897949, 0.1212545782327652)","(0.3230631947517395, 0.5508002638816833, 0.055464137345552444)","(0.3513888418674469, 0.6629548072814941, 0.08526939898729324)","(0.38072580099105835, 0.6616167426109314, 0.10757037252187729)","(0.3936145603656769, 0.6347964406013489, 0.12485962361097336)",Reach
16,"(0.3391241729259491, 0.2700023651123047, -4.5611338350681763e-07)","(0.4304313361644745, 0.3278224468231201, 0.014990185387432575)","(0.4796917140483856, 0.42866793274879456, 0.03678026422858238)","(0.5039533972740173, 0.5203526020050049, 0.0650366023182869)","(0.526976466178894, 0.5912862420082092, 0.10053577274084091)","(0.448504239320755, 0.5683808326721191, -0.0021961566526442766)","(0.5029078125953674, 0.6657267212867737, 0.035180725157260895)","(0.5304742455482483, 0.6564421653747559, 0.0809025838971138)","(0.5446704030036926, 0.6316119432449341, 0.11518236249685287)","(0.4052187502384186, 0.6006532311439514, 0.01264517568051815)","(0.46770259737968445, 0.7109376788139343, 0.04418858885765076)","(0.48981204628944397, 0.6751042604446411, 0.08737379312515259)","(0.49108925461769104, 0.6313799023628235, 0.12096379697322845)","(0.3677721917629242, 0.6051770448684692, 0.03306327760219574)","(0.4196729063987732, 0.7219420671463013, 0.06391125917434692)","(0.4452197849750519, 0.6890538930892944, 0.09977483004331589)","(0.45267632603645325, 0.6491149067878723, 0.12490599602460861)","(0.33716320991516113, 0.5930326581001282, 0.05544959381222725)","(0.3556745648384094, 0.7019360661506653, 0.07910667359828949)","(0.3837917745113373, 0.7032184600830078, 0.098428875207901)","(0.3986518979072571, 0.6794302463531494, 0.11531948298215866)",Reach
17,"(0.3585561215877533, 0.3192765414714813, -4.072954027378728e-07)","(0.4459283947944641, 0.3736022710800171, 0.009320074692368507)","(0.49136173725128174, 0.47182273864746094, 0.02871611714363098)","(0.5142827033996582, 0.555814266204834, 0.05476687476038933)","(0.5354547500610352, 0.6151145100593567, 0.08817555755376816)","(0.46456488966941833, 0.6055166125297546, -0.005133023019880056)","(0.5136879086494446, 0.6883816719055176, 0.032791659235954285)","(0.5365274548530579, 0.6745508313179016, 0.07949776202440262)","(0.5440775156021118, 0.6482818126678467, 0.11298202723264694)","(0.4218974709510803, 0.6365072727203369, 0.010156216099858284)","(0.4765494167804718, 0.7320780754089355, 0.04136282205581665)","(0.49548250436782837, 0.6949512362480164, 0.08332698792219162)","(0.4940977692604065, 0.6525776982307434, 0.11482825875282288)","(0.38315877318382263, 0.6393779516220093, 0.03021387942135334)","(0.4260467290878296, 0.7468013167381287, 0.05710947886109352)","(0.450080931186676, 0.7188674211502075, 0.08899755030870438)","(0.4569508731365204, 0.6789555549621582, 0.11112912744283676)","(0.35162803530693054, 0.6265541911125183, 0.05183212086558342)","(0.3577204942703247, 0.7289020419120789, 0.0666702389717102)","(0.38384097814559937, 0.7371900081634521, 0.07886015623807907)","(0.40073198080062866, 0.7157232761383057, 0.09113538265228271)",Reach
18,"(0.38147079944610596, 0.3684796690940857, -3.508879160563083e-07)","(0.4628307521343231, 0.4138617515563965, 0.007364595774561167)","(0.5057536959648132, 0.5076866745948792, 0.02312895469367504)","(0.5259763598442078, 0.5936200618743896, 0.04301769658923149)","(0.5416893362998962, 0.6485871076583862, 0.0687166079878807)","(0.48116013407707214, 0.6400867104530334, 0.0034361330326646566)","(0.525127112865448, 0.7190902829170227, 0.03756864368915558)","(0.5436859726905823, 0.6999884843826294, 0.07603215426206589)","(0.548242449760437, 0.6704806089401245, 0.10280819237232208)","(0.43917110562324524, 0.6730130910873413, 0.015540474094450474)","(0.48775044083595276, 0.7545604705810547, 0.045906614512205124)","(0.5055858492851257, 0.7168827652931213, 0.07887279987335205)","(0.5051668882369995, 0.676223635673523, 0.10197709500789642)","(0.40098607540130615, 0.6742302179336548, 0.031285643577575684)","(0.44210541248321533, 0.7687647938728333, 0.055934496223926544)","(0.46349066495895386, 0.7413472533226013, 0.07996968924999237)","(0.46864137053489685, 0.7010460495948792, 0.09520687162876129)","(0.3697527348995209, 0.6591448187828064, 0.04818924888968468)","(0.37359148263931274, 0.7532321214675903, 0.06199178099632263)","(0.396419495344162, 0.7602502703666687, 0.07139323651790619)","(0.4118597209453583, 0.7391321063041687, 0.08008615672588348)",Reach
19,"(0.4018317461013794, 0.4111937880516052, -3.2934855198618607e-07)","(0.47676965594291687, 0.4493420124053955, 0.006242075003683567)","(0.5152685642242432, 0.534976601600647, 0.018379462882876396)","(0.5327386260032654, 0.6219038963317871, 0.033564817160367966)","(0.549098551273346, 0.6781368851661682, 0.054634079337120056)","(0.49836304783821106, 0.6681254506111145, 0.0002819146029651165)","(0.5400265455245972, 0.7371740341186523, 0.030431095510721207)","(0.5515817999839783, 0.7148846983909607, 0.06546515226364136)","(0.54974764585495, 0.6898452639579773, 0.08874637633562088)","(0.4571879506111145, 0.70216965675354, 0.008449767716228962)","(0.5029993653297424, 0.7770669460296631, 0.033207785338163376)","(0.5167707800865173, 0.7400433421134949, 0.061039891093969345)","(0.5135072469711304, 0.702634334564209, 0.07982486486434937)","(0.41879457235336304, 0.7041597962379456, 0.02014918625354767)","(0.45844635367393494, 0.7952837944030762, 0.03836264833807945)","(0.47621211409568787, 0.7687246799468994, 0.05893079191446304)","(0.47848400473594666, 0.7284440994262695, 0.07186426222324371)","(0.38589489459991455, 0.6874198913574219, 0.032897718250751495)","(0.3864300847053528, 0.7765171527862549, 0.04081651568412781)","(0.40796518325805664, 0.7871986627578735, 0.047439321875572205)","(0.4239811301231384, 0.7693275809288025, 0.05419539660215378)",Reach
20,"(0.41862112283706665, 0.4469253420829773, -3.885993749008776e-07)","(0.4868001937866211, 0.48534658551216125, 0.01764112524688244)","(0.5221322774887085, 0.5639742612838745, 0.0379493273794651)","(0.5364454388618469, 0.6382454037666321, 0.059949859976768494)","(0.5458810925483704, 0.6895305514335632, 0.0883341133594513)","(0.5128266215324402, 0.6943692564964294, 0.012738325633108616)","(0.5450005531311035, 0.7640103101730347, 0.0448613241314888)","(0.5536826252937317, 0.7429882287979126, 0.08360373228788376)","(0.5505437850952148, 0.7166850566864014, 0.11092285811901093)","(0.47288748621940613, 0.7259539365768433, 0.01794557087123394)","(0.5090839266777039, 0.8053808212280273, 0.041866570711135864)","(0.5206469893455505, 0.7704247832298279, 0.0747053399682045)","(0.5177494287490845, 0.7318244576454163, 0.100392185151577)","(0.43384864926338196, 0.7286995053291321, 0.026996681466698647)","(0.46478745341300964, 0.8238568305969238, 0.04410460963845253)","(0.48071128129959106, 0.7997680902481079, 0.0703364908695221)","(0.4828904867172241, 0.7619187831878662, 0.09072528034448624)","(0.4000285565853119, 0.7125841379165649, 0.03815775364637375)","(0.3987273573875427, 0.8054406642913818, 0.04709415137767792)","(0.41946592926979065, 0.8126907348632812, 0.058212775737047195)","(0.43362030386924744, 0.7904602289199829, 0.07071658968925476)",Reach
21,"(0.4295870065689087, 0.4793100357055664, -4.356154192919348e-07)","(0.4972394108772278, 0.5125284790992737, 0.013306529261171818)","(0.5285464525222778, 0.5882832407951355, 0.029359430074691772)","(0.5362712144851685, 0.6617565155029297, 0.04702329263091087)","(0.5378861427307129, 0.7109644412994385, 0.07040126621723175)","(0.5194827914237976, 0.7239807844161987, 0.004452187567949295)","(0.5430211424827576, 0.7827972173690796, 0.03056558407843113)","(0.547532856464386, 0.7517523765563965, 0.06347882002592087)","(0.5420184135437012, 0.7201437950134277, 0.08628768473863602)","(0.4793113172054291, 0.7525832056999207, 0.007643281482160091)","(0.5098801851272583, 0.8283053040504456, 0.026056434959173203)","(0.5186533331871033, 0.7885993719100952, 0.0537678487598896)","(0.5130414366722107, 0.7482307553291321, 0.07498081773519516)","(0.44138655066490173, 0.7527674436569214, 0.014294149354100227)","(0.46780431270599365, 0.8480000495910645, 0.02475111186504364)","(0.48057788610458374, 0.8209710121154785, 0.045294273644685745)","(0.4791870415210724, 0.7822171449661255, 0.06148036569356918)","(0.40860438346862793, 0.7342973947525024, 0.02280556969344616)","(0.4045547842979431, 0.8242095708847046, 0.02385186403989792)","(0.4236144423484802, 0.8302319645881653, 0.03021031990647316)","(0.4367360472679138, 0.8082900643348694, 0.0391349121928215)",Reach
22,"(0.4400577247142792, 0.509276270866394, -4.1368957681697793e-07)","(0.5044997334480286, 0.5377035140991211, 0.013698822818696499)","(0.5329833030700684, 0.6101595759391785, 0.027556437999010086)","(0.5379440188407898, 0.6794342994689941, 0.04196334257721901)","(0.5337843894958496, 0.7256451845169067, 0.06117168813943863)","(0.5266081690788269, 0.7468693256378174, 0.0033281489741057158)","(0.5432462692260742, 0.7975252866744995, 0.02523822896182537)","(0.5452847480773926, 0.7655903100967407, 0.05448747053742409)","(0.537895143032074, 0.7314255833625793, 0.07490292191505432)","(0.48576757311820984, 0.775981605052948, 0.0031958112958818674)","(0.5093135833740234, 0.8519362211227417, 0.01682477816939354)","(0.5162898898124695, 0.8141478300094604, 0.04175957292318344)","(0.5100909471511841, 0.7728673219680786, 0.061652496457099915)","(0.4471342861652374, 0.7768462896347046, 0.006260974798351526)","(0.46634605526924133, 0.8706972599029541, 0.01260322518646717)","(0.477021187543869, 0.844412088394165, 0.03103143721818924)","(0.47573122382164, 0.8065807223320007, 0.04640818014740944)","(0.4140840172767639, 0.7560750246047974, 0.011236320249736309)","(0.40798285603523254, 0.8435338735580444, 0.011415175162255764)","(0.4233088493347168, 0.8441157937049866, 0.019002186134457588)","(0.43410834670066833, 0.8167935609817505, 0.02873842976987362)",Reach
23,"(0.44810548424720764, 0.5368396639823914, -4.092823360224429e-07)","(0.5088880658149719, 0.563921332359314, 0.011837929487228394)","(0.5337172150611877, 0.6351808309555054, 0.022135334089398384)","(0.537473738193512, 0.7023199200630188, 0.03260453790426254)","(0.5330881476402283, 0.7446868419647217, 0.04710463061928749)","(0.5288031697273254, 0.7690396308898926, -0.0010492535075172782)","(0.5365027785301208, 0.8159176111221313, 0.015599578619003296)","(0.5337218046188354, 0.7827112674713135, 0.03933051973581314)","(0.5268487334251404, 0.7479967474937439, 0.05550311505794525)","(0.4899013340473175, 0.796666145324707, -0.003875906113535166)","(0.505844235420227, 0.8778661489486694, 0.006228745449334383)","(0.5082175731658936, 0.8379384875297546, 0.026809386909008026)","(0.5008128881454468, 0.79672771692276, 0.042526185512542725)","(0.4516313672065735, 0.7978743314743042, -0.003787105903029442)","(0.46628355979919434, 0.8947873711585999, 0.0009157615713775158)","(0.47253525257110596, 0.8637861013412476, 0.01581423357129097)","(0.47025519609451294, 0.8264593482017517, 0.027083128690719604)","(0.417881041765213, 0.7751741409301758, -0.00217498280107975)","(0.4084712266921997, 0.8602310419082642, -0.0025551177095621824)","(0.42030513286590576, 0.856542706489563, 0.003671326208859682)","(0.4306045472621918, 0.8293388485908508, 0.010693837888538837)",Reach
24,"(0.45162433385849, 0.5565670132637024, -4.2952925127792696e-07)","(0.5072252750396729, 0.5799195766448975, 0.01757383532822132)","(0.5310871005058289, 0.6487140655517578, 0.028329195454716682)","(0.5375734567642212, 0.7136017680168152, 0.03767472133040428)","(0.5321993827819824, 0.7541679739952087, 0.050304707139730453)","(0.5251782536506653, 0.7710108160972595, 0.0036256122402846813)","(0.5313792824745178, 0.829626202583313, 0.021629033610224724)","(0.5271897315979004, 0.7987779974937439, 0.04546403884887695)","(0.5199085474014282, 0.7676368355751038, 0.060980893671512604)","(0.48866549134254456, 0.8019753694534302, -0.0023185298778116703)","(0.5037615299224854, 0.8894302248954773, 0.00899037066847086)","(0.5044416189193726, 0.8487038016319275, 0.029337532818317413)","(0.4966776967048645, 0.8093186616897583, 0.04431438073515892)","(0.4517902135848999, 0.8074167370796204, -0.00465848995372653)","(0.46672189235687256, 0.9082608222961426, 0.0034090913832187653)","(0.4704403281211853, 0.8746402263641357, 0.019655082374811172)","(0.46706831455230713, 0.8377684354782104, 0.030697163194417953)","(0.41932132840156555, 0.7871761322021484, -0.005172417964786291)","(0.4102911651134491, 0.8697975277900696, -4.54995060863439e-05)","(0.4216267168521881, 0.863366961479187, 0.009286576882004738)","(0.43117594718933105, 0.8348243236541748, 0.017262011766433716)",Reach
25,"(0.45293307304382324, 0.5674923658370972, -4.106767903522268e-07)","(0.5071374773979187, 0.5940704345703125, 0.01636512577533722)","(0.5314462184906006, 0.6598132848739624, 0.0256132110953331)","(0.5377370715141296, 0.7204089164733887, 0.0341385193169117)","(0.529568612575531, 0.7568535208702087, 0.04575203359127045)","(0.5231485962867737, 0.7738519310951233, -0.0021937838755548)","(0.5276086926460266, 0.8399514555931091, 0.017096472904086113)","(0.5245087742805481, 0.809540867805481, 0.042530473321676254)","(0.5194383859634399, 0.7814069390296936, 0.05848504230380058)","(0.48642945289611816, 0.8080551624298096, -0.007048196159303188)","(0.5014820098876953, 0.8983282446861267, 0.0034564684610813856)","(0.5019592642784119, 0.858157753944397, 0.024108143523335457)","(0.4942643344402313, 0.8193805813789368, 0.039368800818920135)","(0.44865351915359497, 0.815532922744751, -0.007711587939411402)","(0.46288108825683594, 0.9153205156326294, 0.00030862787389196455)","(0.46554049849510193, 0.882347047328949, 0.016618577763438225)","(0.46209752559661865, 0.8460264801979065, 0.027742134407162666)","(0.41487887501716614, 0.7970697283744812, -0.0064468421041965485)","(0.4028031527996063, 0.8751740455627441, -0.00019307600450702012)","(0.41380155086517334, 0.8680322766304016, 0.009618151001632214)","(0.4236767888069153, 0.8408694267272949, 0.017597608268260956)",Reach
26,"(0.4517737925052643, 0.5741000175476074, -4.2885935158665234e-07)","(0.5050236582756042, 0.5970419645309448, 0.022563138976693153)","(0.5281147360801697, 0.6628061532974243, 0.03485064581036568)","(0.5358014702796936, 0.726273238658905, 0.04560641944408417)","(0.5298994779586792, 0.7650434970855713, 0.05949612334370613)","(0.5236184597015381, 0.7865126729011536, 0.004608070943504572)","(0.5257701873779297, 0.8432765007019043, 0.02578529343008995)","(0.5219865441322327, 0.8119077086448669, 0.05251482501626015)","(0.5152912139892578, 0.7831774950027466, 0.06966151297092438)","(0.4868443012237549, 0.8180053234100342, -0.0026588428299874067)","(0.497387558221817, 0.9040122032165527, 0.010033580474555492)","(0.4977753460407257, 0.8646203875541687, 0.03326655551791191)","(0.4913732707500458, 0.825749397277832, 0.050554171204566956)","(0.45029956102371216, 0.8227918148040771, -0.005572703201323748)","(0.4617170989513397, 0.922231912612915, 0.003485739231109619)","(0.46451523900032043, 0.8917877674102783, 0.021390752866864204)","(0.4623183012008667, 0.8581480979919434, 0.033935073763132095)","(0.41900166869163513, 0.8013675212860107, -0.005918440409004688)","(0.4087546765804291, 0.8827875852584839, 0.0025811446830630302)","(0.4174917936325073, 0.8749176859855652, 0.01474799495190382)","(0.4255868196487427, 0.8462896943092346, 0.02444039285182953)",Reach
27,"(0.4518158733844757, 0.5790600180625916, -4.0823866243044904e-07)","(0.5049434304237366, 0.6033601760864258, 0.021356649696826935)","(0.52894526720047, 0.6682243943214417, 0.032132212072610855)","(0.5370848774909973, 0.7290756106376648, 0.04155038297176361)","(0.5304903388023376, 0.7684503197669983, 0.05406293272972107)","(0.5228032469749451, 0.786359429359436, 0.0009984249481931329)","(0.5252641439437866, 0.8491318225860596, 0.021262114867568016)","(0.5219906568527222, 0.8186182975769043, 0.047823384404182434)","(0.5159940719604492, 0.7907655835151672, 0.0648847371339798)","(0.48663896322250366, 0.8192912340164185, -0.006137440912425518)","(0.49820658564567566, 0.9094039797782898, 0.005355104338377714)","(0.4983055293560028, 0.8707388639450073, 0.028651757165789604)","(0.4917732775211334, 0.8322895765304565, 0.04609101638197899)","(0.45041507482528687, 0.8254125118255615, -0.008821463212370872)","(0.46183037757873535, 0.9286999702453613, -0.0011762455105781555)","(0.46407976746559143, 0.8977586627006531, 0.016900062561035156)","(0.4615444242954254, 0.8632378578186035, 0.029886648058891296)","(0.4188999831676483, 0.8047005534172058, -0.008917056024074554)","(0.408438503742218, 0.8870671987533569, -0.0013444683281704783)","(0.4177110195159912, 0.8775667548179626, 0.01116753090173006)","(0.4260050058364868, 0.8471789360046387, 0.021248003467917442)",Reach
