Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
13,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
14,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
15,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
16,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
17,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
18,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
19,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
20,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
21,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
22,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
23,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
24,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
25,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
26,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
27,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
28,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
29,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
30,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
31,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
32,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
33,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
34,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
35,"(0.10898052155971527, 0.0055189430713653564, -3.40792865927142e-07)","(0.2087336927652359, 0.010482817888259888, -0.07919804006814957)","(0.29883402585983276, 0.12956932187080383, -0.1267232745885849)","(0.33924388885498047, 0.2840809226036072, -0.15189214050769806)","(0.3584636449813843, 0.41150185465812683, -0.17140787839889526)","(0.14313699305057526, 0.09619604051113129, -0.1927817016839981)","(0.2125062793493271, 0.3293488323688507, -0.24540582299232483)","(0.28670018911361694, 0.42658159136772156, -0.25563845038414)","(0.3400113582611084, 0.47486716508865356, -0.25559911131858826)","(0.07991260290145874, 0.15487803518772125, -0.16509976983070374)","(0.1796681135892868, 0.42150554060935974, -0.21696588397026062)","(0.26847055554389954, 0.47824519872665405, -0.21105779707431793)","(0.3187166154384613, 0.4693315327167511, -0.20129169523715973)","(0.046693600714206696, 0.21380773186683655, -0.135394886136055)","(0.1433488428592682, 0.46001607179641724, -0.1801362782716751)","(0.2246997356414795, 0.48880720138549805, -0.16548870503902435)","(0.270285427570343, 0.46175074577331543, -0.14656756818294525)","(0.03258030116558075, 0.26754486560821533, -0.10873768478631973)","(0.11204265058040619, 0.46381932497024536, -0.14216724038124084)","(0.17698045074939728, 0.5005158185958862, -0.13751044869422913)","(0.2157396674156189, 0.4872229993343353, -0.12746235728263855)",Reach
36,"(0.17984481155872345, -0.03535863757133484, -7.548107987531694e-07)","(0.2681446373462677, 0.00815388560295105, -0.0803445428609848)","(0.34206563234329224, 0.16026660799980164, -0.12148260325193405)","(0.379525363445282, 0.3349190354347229, -0.14321021735668182)","(0.3968263864517212, 0.4721163213253021, -0.15883947908878326)","(0.17568841576576233, 0.17436891794204712, -0.14625968039035797)","(0.2652894854545593, 0.417839378118515, -0.18159492313861847)","(0.3398974537849426, 0.487119197845459, -0.18801654875278473)","(0.38525456190109253, 0.5093560814857483, -0.18828505277633667)","(0.12022723257541656, 0.23109078407287598, -0.11256378889083862)","(0.22223056852817535, 0.47776174545288086, -0.14567126333713531)","(0.3066100478172302, 0.51228266954422, -0.1436767876148224)","(0.35480281710624695, 0.494070440530777, -0.14298446476459503)","(0.09886433184146881, 0.27305173873901367, -0.07923507690429688)","(0.18560752272605896, 0.5063722133636475, -0.1123380959033966)","(0.2626805901527405, 0.5155324339866638, -0.10951246321201324)","(0.30764108896255493, 0.47672557830810547, -0.10516715049743652)","(0.09804034233093262, 0.30579090118408203, -0.04950672760605812)","(0.16044311225414276, 0.4889838993549347, -0.0831887423992157)","(0.22285079956054688, 0.5135104656219482, -0.09037367254495621)","(0.2629886269569397, 0.4922415614128113, -0.09155750274658203)",Reach
37,"(0.2173263430595398, -0.009459435939788818, -7.320878694372368e-07)","(0.3049079179763794, 0.055319130420684814, -0.06967218965291977)","(0.3728887438774109, 0.1986013650894165, -0.10979266464710236)","(0.4063279628753662, 0.365109920501709, -0.13309936225414276)","(0.4318343997001648, 0.4967954754829407, -0.14978167414665222)","(0.22880174219608307, 0.23891854286193848, -0.1292220503091812)","(0.30827751755714417, 0.4622857868671417, -0.15759284794330597)","(0.37325412034988403, 0.5197043418884277, -0.15823476016521454)","(0.4149113893508911, 0.5305028557777405, -0.15502695739269257)","(0.1733974814414978, 0.2848706543445587, -0.09985010325908661)","(0.2688899636268616, 0.5118393301963806, -0.1256726235151291)","(0.34246182441711426, 0.5319716930389404, -0.11919531226158142)","(0.3813558518886566, 0.5102494359016418, -0.11633002758026123)","(0.14905381202697754, 0.3171750605106354, -0.07014932483434677)","(0.2303401678800583, 0.532536506652832, -0.0956767201423645)","(0.29767927527427673, 0.5329362750053406, -0.08763182163238525)","(0.33520686626434326, 0.49605560302734375, -0.08176708966493607)","(0.14549881219863892, 0.33982911705970764, -0.04383049160242081)","(0.20320899784564972, 0.5065911412239075, -0.07130749523639679)","(0.25717347860336304, 0.5267636179924011, -0.07445996254682541)","(0.2905205190181732, 0.509909451007843, -0.07378998398780823)",Reach
38,"(0.2441672682762146, 0.011562824249267578, -6.77678315241792e-07)","(0.3294602930545807, 0.07677873969078064, -0.050647858530282974)","(0.39507293701171875, 0.21635639667510986, -0.07993674278259277)","(0.4293275475502014, 0.3698960840702057, -0.09800297021865845)","(0.45071110129356384, 0.4948920011520386, -0.11075029522180557)","(0.2747345566749573, 0.28079962730407715, -0.09244299679994583)","(0.3443913161754608, 0.4918254017829895, -0.12062421441078186)","(0.40184229612350464, 0.5411729216575623, -0.1272488385438919)","(0.4414658546447754, 0.5512526631355286, -0.12749524414539337)","(0.22151659429073334, 0.31747713685035706, -0.07282606512308121)","(0.3079589009284973, 0.5340999364852905, -0.0995115339756012)","(0.3756864368915558, 0.5610633492469788, -0.09992041438817978)","(0.4156326651573181, 0.5494106411933899, -0.09979529678821564)","(0.19397085905075073, 0.3398650288581848, -0.05358989164233208)","(0.2663637697696686, 0.5453618168830872, -0.07945096492767334)","(0.3287251591682434, 0.5567527413368225, -0.07530389726161957)","(0.367159366607666, 0.5338332653045654, -0.06963299214839935)","(0.18355178833007812, 0.35306698083877563, -0.036670275032520294)","(0.232496976852417, 0.516274094581604, -0.059710171073675156)","(0.2808213531970978, 0.5441475510597229, -0.06141813099384308)","(0.3139529526233673, 0.5375146865844727, -0.05922233313322067)",Reach
39,"(0.26322224736213684, 0.03399085998535156, -5.700514975615079e-07)","(0.35286495089530945, 0.10231161117553711, -0.04499474912881851)","(0.4173027276992798, 0.24117694795131683, -0.06870542466640472)","(0.4515952467918396, 0.3957056999206543, -0.08147144317626953)","(0.47646671533584595, 0.5147346258163452, -0.08877108991146088)","(0.3125556409358978, 0.3280518651008606, -0.08382245898246765)","(0.3821963667869568, 0.519464910030365, -0.1020621508359909)","(0.4344341456890106, 0.552435040473938, -0.10028951615095139)","(0.47172147035598755, 0.5501154661178589, -0.0956953763961792)","(0.2597206234931946, 0.3638945519924164, -0.0648835301399231)","(0.3436219096183777, 0.5628461837768555, -0.08563683927059174)","(0.40822383761405945, 0.5831077694892883, -0.08415526896715164)","(0.45067599415779114, 0.5700166821479797, -0.08263375610113144)","(0.23052440583705902, 0.37786754965782166, -0.045194271951913834)","(0.3026256859302521, 0.5645013451576233, -0.063529834151268)","(0.361003041267395, 0.5772097110748291, -0.0590592660009861)","(0.4005811810493469, 0.5558270812034607, -0.05444929748773575)","(0.21861204504966736, 0.3796531856060028, -0.027636712417006493)","(0.26613348722457886, 0.5266104936599731, -0.04467492550611496)","(0.3116055130958557, 0.5545671582221985, -0.04666498675942421)","(0.34573912620544434, 0.5482885241508484, -0.04576098173856735)",Reach
40,"(0.2841833233833313, 0.06005927920341492, -4.824212851417542e-07)","(0.37377652525901794, 0.12559789419174194, -0.034898266196250916)","(0.436832457780838, 0.2627335786819458, -0.05241209268569946)","(0.46943747997283936, 0.4064067602157593, -0.060016993433237076)","(0.49306631088256836, 0.5104745626449585, -0.06195684149861336)","(0.34392547607421875, 0.35411521792411804, -0.07414305955171585)","(0.40888991951942444, 0.5319690108299255, -0.08534940332174301)","(0.45495492219924927, 0.563941240310669, -0.07703911513090134)","(0.4872288107872009, 0.5632314085960388, -0.06801731884479523)","(0.29279977083206177, 0.3886532485485077, -0.05788812041282654)","(0.3709437847137451, 0.5740580558776855, -0.07192378491163254)","(0.4280153512954712, 0.5861050486564636, -0.06391187757253647)","(0.4624105393886566, 0.5669715404510498, -0.057255763560533524)","(0.2630666494369507, 0.4007207453250885, -0.04001126065850258)","(0.3314844071865082, 0.5759228467941284, -0.051835738122463226)","(0.3848100006580353, 0.5812982320785522, -0.04247866943478584)","(0.41901716589927673, 0.554663360118866, -0.03463476151227951)","(0.24952176213264465, 0.39815178513526917, -0.023579759523272514)","(0.296701043844223, 0.5338026881217957, -0.03403070196509361)","(0.3409607708454132, 0.5573459267616272, -0.03192199394106865)","(0.37301477789878845, 0.5495417714118958, -0.02827928587794304)",Reach
41,"(0.3080878257751465, 0.08117008209228516, -4.7067294417502126e-07)","(0.39761167764663696, 0.15220774710178375, -0.024278495460748672)","(0.4584735631942749, 0.28361672163009644, -0.03608423471450806)","(0.490716814994812, 0.41925472021102905, -0.04055465757846832)","(0.5095721483230591, 0.5187087059020996, -0.039386991411447525)","(0.3737684488296509, 0.38399431109428406, -0.0515594407916069)","(0.43440476059913635, 0.5492264628410339, -0.056656621396541595)","(0.47697076201438904, 0.5657433271408081, -0.04661935195326805)","(0.5048174858093262, 0.5551548004150391, -0.03664007410407066)","(0.3234730660915375, 0.41559404134750366, -0.03865625709295273)","(0.3954615890979767, 0.5858399271965027, -0.04606293886899948)","(0.44756823778152466, 0.5856858491897583, -0.036790601909160614)","(0.4772643446922302, 0.5594865679740906, -0.029034478589892387)","(0.29367488622665405, 0.4233342409133911, -0.02396024949848652)","(0.3578691780567169, 0.5845194458961487, -0.029630668461322784)","(0.40623238682746887, 0.5850693583488464, -0.018948359414935112)","(0.43598848581314087, 0.5546178221702576, -0.01045615877956152)","(0.27920007705688477, 0.4171179533004761, -0.01002865843474865)","(0.32703253626823425, 0.5419769883155823, -0.01405443623661995)","(0.36859995126724243, 0.5605853199958801, -0.008438538759946823)","(0.397176593542099, 0.5478992462158203, -0.002487569348886609)",Reach
42,"(0.33311229944229126, 0.10518965125083923, -4.530830040039291e-07)","(0.4214740991592407, 0.17432869970798492, -0.017284460365772247)","(0.48005858063697815, 0.3066371977329254, -0.023422235623002052)","(0.5103544592857361, 0.4339894652366638, -0.023544447496533394)","(0.5267339944839478, 0.5245336890220642, -0.018414665013551712)","(0.4041920304298401, 0.4034896194934845, -0.04267159849405289)","(0.46214377880096436, 0.5579774975776672, -0.04385951906442642)","(0.5017227530479431, 0.5742387771606445, -0.031069453805685043)","(0.5277696847915649, 0.5648431777954102, -0.019254865124821663)","(0.35566502809524536, 0.4344483017921448, -0.03229837492108345)","(0.42487388849258423, 0.5932509899139404, -0.03552984073758125)","(0.4718188941478729, 0.5910810828208923, -0.02381056919693947)","(0.4964020252227783, 0.5632287263870239, -0.01428308803588152)","(0.32451900839805603, 0.44227346777915955, -0.01993587613105774)","(0.38517823815345764, 0.5924500823020935, -0.020923124626278877)","(0.4299907386302948, 0.592193603515625, -0.008265804499387741)","(0.4555240869522095, 0.5626084208488464, 0.0013078822521492839)","(0.30742597579956055, 0.43701863288879395, -0.00828744936734438)","(0.3450297713279724, 0.5579081773757935, -0.008104188367724419)","(0.3829926550388336, 0.5821620225906372, -0.001439873594790697)","(0.40858903527259827, 0.5740792751312256, 0.0050408486276865005)",Reach
