Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
13,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
14,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
15,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
16,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
17,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
18,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
19,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
20,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
21,"(0.08943162858486176, 0.738389253616333, 4.742464625451248e-07)","(0.1505616009235382, 0.6562969088554382, -0.0539277084171772)","(0.17544029653072357, 0.49495136737823486, -0.06672117859125137)","(0.19095373153686523, 0.3658716678619385, -0.06596993654966354)","(0.20571459829807281, 0.2867787182331085, -0.05895271524786949)","(0.04140828549861908, 0.42893531918525696, -0.05013692378997803)","(0.1003410667181015, 0.26059648394584656, -0.06356050074100494)","(0.16459621489048004, 0.24054105579853058, -0.07229170203208923)","(0.20912525057792664, 0.25133851170539856, -0.07477642595767975)","(0.021866116672754288, 0.4338434934616089, -0.01936640776693821)","(0.08728528022766113, 0.26979607343673706, -0.02992033027112484)","(0.15237262845039368, 0.25187957286834717, -0.03635002300143242)","(0.19949090480804443, 0.2659515142440796, -0.03891773149371147)","(0.023467354476451874, 0.4439316987991333, 0.008260424248874187)","(0.08541181683540344, 0.2972473204135895, -0.0031921237241476774)","(0.1431136429309845, 0.27394023537635803, -0.013095189817249775)","(0.18773555755615234, 0.2850601077079773, -0.01710175909101963)","(0.03601487725973129, 0.452442467212677, 0.03237740322947502)","(0.08355866372585297, 0.3379119634628296, 0.01963712088763714)","(0.12827694416046143, 0.30369096994400024, 0.009917883202433586)","(0.16537818312644958, 0.2956194579601288, 0.006673179101198912)",Reach
22,"(0.130739226937294, 0.7589952945709229, 3.1798563782103884e-07)","(0.20430037379264832, 0.66802978515625, -0.045232679694890976)","(0.23976033926010132, 0.5126460790634155, -0.058061689138412476)","(0.26026636362075806, 0.3909969925880432, -0.060244642198085785)","(0.2847122848033905, 0.3123205304145813, -0.05779184773564339)","(0.11956179141998291, 0.4272920489311218, -0.0431700237095356)","(0.18416230380535126, 0.27918946743011475, -0.05479693040251732)","(0.24405288696289062, 0.26712459325790405, -0.06211749091744423)","(0.28371334075927734, 0.2790868282318115, -0.06399977207183838)","(0.08870652318000793, 0.4287431240081787, -0.018681779503822327)","(0.16296130418777466, 0.28451403975486755, -0.026851685717701912)","(0.22353778779506683, 0.273987740278244, -0.030530083924531937)","(0.2659326195716858, 0.2952115535736084, -0.03089042380452156)","(0.08068328350782394, 0.44108226895332336, 0.0035175688099116087)","(0.15489880740642548, 0.3139641284942627, -0.005614212714135647)","(0.20833100378513336, 0.30197304487228394, -0.012189747765660286)","(0.24747690558433533, 0.3211238384246826, -0.013543379493057728)","(0.08699791133403778, 0.4543801248073578, 0.02263762801885605)","(0.14409665763378143, 0.3525138795375824, 0.014596070162951946)","(0.18613237142562866, 0.32892394065856934, 0.009753486141562462)","(0.2189115732908249, 0.3302920162677765, 0.009932324290275574)",Reach
23,"(0.18319739401340485, 0.7564665079116821, 2.695669252261723e-07)","(0.2624533176422119, 0.6635624766349792, -0.031407348811626434)","(0.30066174268722534, 0.5186985731124878, -0.03835416957736015)","(0.32218945026397705, 0.40274831652641296, -0.03859584778547287)","(0.35426080226898193, 0.3336009383201599, -0.03476192057132721)","(0.192907452583313, 0.42450782656669617, -0.020981265231966972)","(0.26032912731170654, 0.29989093542099, -0.029541149735450745)","(0.3159552812576294, 0.2978445887565613, -0.036782585084438324)","(0.35129132866859436, 0.3180888891220093, -0.03921978175640106)","(0.16256707906723022, 0.42507460713386536, -0.0040331375785171986)","(0.2340773195028305, 0.3006802499294281, -0.00938702467828989)","(0.2914685606956482, 0.2997877299785614, -0.0142216132953763)","(0.32925188541412354, 0.3266128599643707, -0.01582963764667511)","(0.153242290019989, 0.44007179141044617, 0.01090504415333271)","(0.21854043006896973, 0.3314553499221802, 0.006502918433398008)","(0.2697213590145111, 0.3244591951370239, 0.0011480626417323947)","(0.30531859397888184, 0.34680891036987305, -0.0007796489517204463)","(0.1571512520313263, 0.4598010182380676, 0.02332361601293087)","(0.20400647819042206, 0.3681374192237854, 0.019171908497810364)","(0.24376821517944336, 0.34903445839881897, 0.01694071665406227)","(0.2747438848018646, 0.3569619059562683, 0.018092921003699303)",Reach
24,"(0.22817163169384003, 0.7397093176841736, 2.932588074600062e-07)","(0.304648220539093, 0.660186767578125, -0.02760673128068447)","(0.35028067231178284, 0.5361320972442627, -0.03559470921754837)","(0.37898144125938416, 0.42970362305641174, -0.03775550425052643)","(0.412771612405777, 0.36127203702926636, -0.036244772374629974)","(0.263323038816452, 0.4190672039985657, -0.017841411754488945)","(0.3334074020385742, 0.31822100281715393, -0.02342476323246956)","(0.38344714045524597, 0.32429999113082886, -0.029107429087162018)","(0.41390979290008545, 0.3472985029220581, -0.031113257631659508)","(0.23201286792755127, 0.4152822494506836, -0.003276757663115859)","(0.30153220891952515, 0.314035564661026, -0.0037425432819873095)","(0.3521213233470917, 0.3194256126880646, -0.007169651798903942)","(0.38357293605804443, 0.3488960862159729, -0.009648576378822327)","(0.2178524285554886, 0.4301685690879822, 0.009708230383694172)","(0.2776210308074951, 0.34192603826522827, 0.010965198278427124)","(0.3231621980667114, 0.34122800827026367, 0.007597389165312052)","(0.3533915877342224, 0.36792081594467163, 0.004966665059328079)","(0.21503393352031708, 0.45147785544395447, 0.020151706412434578)","(0.2564656138420105, 0.37324172258377075, 0.020254744216799736)","(0.29310932755470276, 0.36167311668395996, 0.020298397168517113)","(0.32032591104507446, 0.37584125995635986, 0.02204778417944908)",Reach
25,"(0.2693682312965393, 0.7056943774223328, 2.6795879648489063e-07)","(0.34708651900291443, 0.6497810482978821, -0.017615308985114098)","(0.3977499008178711, 0.5439229011535645, -0.022474035620689392)","(0.4281073212623596, 0.44893789291381836, -0.023633066564798355)","(0.4586414694786072, 0.3888724446296692, -0.022178340703248978)","(0.32581964135169983, 0.4150775671005249, -0.011825833469629288)","(0.3893568217754364, 0.33315905928611755, -0.01653563231229782)","(0.43166375160217285, 0.3431934118270874, -0.021407870575785637)","(0.4582561254501343, 0.3649892210960388, -0.023678522557020187)","(0.29242458939552307, 0.39930081367492676, -0.0036146100610494614)","(0.35869646072387695, 0.30981236696243286, -0.004861761815845966)","(0.40353015065193176, 0.3253525495529175, -0.007262853439897299)","(0.4301626682281494, 0.35908907651901245, -0.008532199077308178)","(0.2738610804080963, 0.4064186215400696, 0.0038458136841654778)","(0.32623767852783203, 0.3207036554813385, 0.0047603691928088665)","(0.36647528409957886, 0.3240777254104614, 0.004294571932405233)","(0.39260512590408325, 0.35108041763305664, 0.003616324393078685)","(0.2655307948589325, 0.42439597845077515, 0.009470188058912754)","(0.3019401729106903, 0.3491485118865967, 0.010207938961684704)","(0.3341645896434784, 0.3392177224159241, 0.013048198074102402)","(0.357333242893219, 0.3522670865058899, 0.016532104462385178)",Reach
26,"(0.306507408618927, 0.6813864707946777, 2.0870034234121704e-07)","(0.38381627202033997, 0.6385835409164429, -0.009677724912762642)","(0.4359787106513977, 0.53775954246521, -0.01030079647898674)","(0.4663090705871582, 0.445269912481308, -0.007807054556906223)","(0.49796822667121887, 0.39783674478530884, -0.0027477031107991934)","(0.38059431314468384, 0.4097801446914673, -0.008409925736486912)","(0.4386835992336273, 0.3356533646583557, -0.01002628542482853)","(0.4735819101333618, 0.350109726190567, -0.011113123968243599)","(0.4953189194202423, 0.37556636333465576, -0.010929412208497524)","(0.34596309065818787, 0.38646072149276733, -0.001899395720101893)","(0.4085417687892914, 0.30680209398269653, -0.00037681174580939114)","(0.4448525905609131, 0.33157676458358765, 0.001063832431100309)","(0.4642236530780792, 0.3659507632255554, 0.0023635418619960546)","(0.3224899470806122, 0.3882613480091095, 0.004900793079286814)","(0.3710896968841553, 0.3060358762741089, 0.009374184533953667)","(0.4040186405181885, 0.3210209012031555, 0.012973998673260212)","(0.42300212383270264, 0.3527285158634186, 0.014342188835144043)","(0.30718880891799927, 0.40356191992759705, 0.010582102462649345)","(0.3402891457080841, 0.3358955383300781, 0.014644799754023552)","(0.36779844760894775, 0.33682066202163696, 0.01993616670370102)","(0.38586539030075073, 0.3553881049156189, 0.02467677742242813)",Reach
27,"(0.3410370945930481, 0.6548993587493896, 2.2601007287903485e-07)","(0.4181922376155853, 0.620043933391571, -0.010561447590589523)","(0.4672139883041382, 0.529798686504364, -0.010319173336029053)","(0.49795547127723694, 0.44260865449905396, -0.006253721658140421)","(0.5311955809593201, 0.3991718590259552, 0.0005509611219167709)","(0.42315787076950073, 0.3954280614852905, -0.00539710558950901)","(0.4793558716773987, 0.3292046785354614, -0.0017813367303460836)","(0.5106500387191772, 0.3527972996234894, 0.0006336694932542741)","(0.5289417505264282, 0.3812710642814636, 0.002933186013251543)","(0.3887876868247986, 0.36682093143463135, 0.004212239291518927)","(0.44923120737075806, 0.294328510761261, 0.011189151555299759)","(0.4799363315105438, 0.3312329053878784, 0.015092812478542328)","(0.4938203692436218, 0.3700315058231354, 0.01763121224939823)","(0.36351484060287476, 0.367670476436615, 0.014228607527911663)","(0.4117715358734131, 0.2920348644256592, 0.022808682173490524)","(0.440564900636673, 0.3189164996147156, 0.02718427963554859)","(0.45363256335258484, 0.3577282130718231, 0.02856510505080223)","(0.3450479507446289, 0.38519760966300964, 0.0233669001609087)","(0.37706488370895386, 0.320589542388916, 0.030921105295419693)","(0.40221622586250305, 0.3319082260131836, 0.037570927292108536)","(0.4153069853782654, 0.3582734763622284, 0.042943596839904785)",Reach
28,"(0.3642617166042328, 0.6280516982078552, 3.079995849475381e-07)","(0.44516706466674805, 0.5999556183815002, -0.005020470824092627)","(0.491643488407135, 0.5096018314361572, 0.0023714432027190924)","(0.5232943296432495, 0.42862001061439514, 0.01381321344524622)","(0.5550295114517212, 0.3933086395263672, 0.02858576364815235)","(0.4540974795818329, 0.37235552072525024, 0.007993717677891254)","(0.5122922658920288, 0.3163664937019348, 0.023186469450592995)","(0.5417245626449585, 0.339442640542984, 0.034435782581567764)","(0.5577971339225769, 0.3689596652984619, 0.04322296380996704)","(0.418081670999527, 0.3465549349784851, 0.020749781280755997)","(0.480935275554657, 0.2779921293258667, 0.03959651291370392)","(0.5097896456718445, 0.31260359287261963, 0.05187565088272095)","(0.5222905874252319, 0.34885910153388977, 0.06099945306777954)","(0.39088329672813416, 0.349849134683609, 0.03437560424208641)","(0.44313377141952515, 0.2772003412246704, 0.05380641296505928)","(0.4697462320327759, 0.30292338132858276, 0.06473289430141449)","(0.4799768626689911, 0.3383696973323822, 0.07076768577098846)","(0.37128907442092896, 0.3668314814567566, 0.047549258917570114)","(0.4083867073059082, 0.30217692255973816, 0.06374891102313995)","(0.4316383898258209, 0.311778724193573, 0.074624203145504)","(0.44338613748550415, 0.3352063000202179, 0.08358646929264069)",Reach
29,"(0.4004613757133484, 0.5915097594261169, 1.818970218891991e-07)","(0.4789509177207947, 0.5632939338684082, 0.0036758321803063154)","(0.5215067267417908, 0.4836898446083069, 0.018389269709587097)","(0.5492375493049622, 0.4117930829524994, 0.03820965066552162)","(0.5770344734191895, 0.37921005487442017, 0.06265515089035034)","(0.4872688055038452, 0.3510027527809143, 0.008912688121199608)","(0.5391775369644165, 0.2998303771018982, 0.028206394985318184)","(0.565255880355835, 0.3238227665424347, 0.046450719237327576)","(0.577847957611084, 0.35487133264541626, 0.06126369163393974)","(0.45305335521698, 0.32294970750808716, 0.022975372150540352)","(0.5098435878753662, 0.25903984904289246, 0.04585478454828262)","(0.5348405838012695, 0.2924973666667938, 0.06567742675542831)","(0.5443331599235535, 0.3270859718322754, 0.0809478759765625)","(0.4270959496498108, 0.32098153233528137, 0.03924265131354332)","(0.4729931354522705, 0.2495037168264389, 0.062147144228219986)","(0.4957522451877594, 0.27435237169265747, 0.07900376617908478)","(0.5049517154693604, 0.30831247568130493, 0.089957095682621)","(0.4079627990722656, 0.3316146433353424, 0.056082263588905334)","(0.4369336664676666, 0.2764173150062561, 0.07501184940338135)","(0.45714613795280457, 0.28439590334892273, 0.0881480872631073)","(0.4684178829193115, 0.30382072925567627, 0.09963527321815491)",Reach
30,"(0.42204123735427856, 0.559374988079071, 1.4680502147257357e-07)","(0.49953609704971313, 0.5391339063644409, 0.007674928288906813)","(0.5425096154212952, 0.4591088593006134, 0.021039756014943123)","(0.5695576667785645, 0.3853094279766083, 0.03717878833413124)","(0.5965582728385925, 0.3563781976699829, 0.05689823627471924)","(0.5145090818405151, 0.33008506894111633, 0.011650215834379196)","(0.563310444355011, 0.2824487090110779, 0.026435643434524536)","(0.5871968865394592, 0.3066757917404175, 0.04005776345729828)","(0.5984073877334595, 0.3397991955280304, 0.051389604806900024)","(0.48051926493644714, 0.2979198694229126, 0.020129133015871048)","(0.5356271862983704, 0.23908613622188568, 0.03949923813343048)","(0.5569226741790771, 0.2738460302352905, 0.0556836761534214)","(0.5631698966026306, 0.30783289670944214, 0.06796609610319138)","(0.4534194767475128, 0.2920040488243103, 0.030682414770126343)","(0.4987211525440216, 0.2244167923927307, 0.05065811425447464)","(0.517875611782074, 0.25119447708129883, 0.06547342240810394)","(0.5232552289962769, 0.2863661050796509, 0.07461388409137726)","(0.432496577501297, 0.30193182826042175, 0.041986070573329926)","(0.4619251787662506, 0.2512345016002655, 0.059314191341400146)","(0.4798760414123535, 0.2648041248321533, 0.07203584164381027)","(0.488031268119812, 0.2885052561759949, 0.0827084332704544)",Reach
31,"(0.4399985074996948, 0.5356994271278381, 8.36919795688118e-08)","(0.516768753528595, 0.5189261436462402, 0.012840043753385544)","(0.561772882938385, 0.44227334856987, 0.02819492295384407)","(0.5881935954093933, 0.37062329053878784, 0.04611802473664284)","(0.6121333241462708, 0.3365875780582428, 0.06779221445322037)","(0.5394412875175476, 0.30982479453086853, 0.011677325703203678)","(0.5854207277297974, 0.26480722427368164, 0.03000851720571518)","(0.6066845655441284, 0.2898673415184021, 0.0472787581384182)","(0.6155020594596863, 0.32254719734191895, 0.06049752235412598)","(0.5037044882774353, 0.2747984230518341, 0.018185267224907875)","(0.5584197044372559, 0.21969693899154663, 0.03972889482975006)","(0.5757864713668823, 0.25805339217185974, 0.057585787028074265)","(0.5782305002212524, 0.2925376296043396, 0.07018996775150299)","(0.47460734844207764, 0.2662550210952759, 0.02782495878636837)","(0.5216849446296692, 0.19974076747894287, 0.04965144395828247)","(0.5373216271400452, 0.23098275065422058, 0.06479962170124054)","(0.538916289806366, 0.2678545415401459, 0.07313595712184906)","(0.4519161880016327, 0.2744293808937073, 0.03895511105656624)","(0.4832383096218109, 0.2235364317893982, 0.05838831886649132)","(0.4969346225261688, 0.2424950897693634, 0.07203546166419983)","(0.5007562041282654, 0.2685644328594208, 0.08243915438652039)",Reach
32,"(0.4592837989330292, 0.506007194519043, 3.046774210702097e-08)","(0.5352118611335754, 0.49767768383026123, 0.01698637753725052)","(0.5794183015823364, 0.42559951543807983, 0.03482404723763466)","(0.6036978960037231, 0.35033226013183594, 0.05510484054684639)","(0.6237533688545227, 0.3121882379055023, 0.07928250730037689)","(0.564083456993103, 0.28908032178878784, 0.014888894744217396)","(0.6065055131912231, 0.24985244870185852, 0.03862644359469414)","(0.6240435242652893, 0.2757990062236786, 0.06191283464431763)","(0.6288872361183167, 0.3080311417579651, 0.07919278740882874)","(0.5284447073936462, 0.2523804306983948, 0.020925819873809814)","(0.5801746249198914, 0.20158013701438904, 0.04570729658007622)","(0.5959335565567017, 0.23944999277591705, 0.06835897266864777)","(0.5965641140937805, 0.27342531085014343, 0.08493392169475555)","(0.49857527017593384, 0.2441154271364212, 0.03076121024787426)","(0.5427472591400146, 0.1791008561849594, 0.053981963545084)","(0.5586022734642029, 0.20903360843658447, 0.07296384871006012)","(0.559801459312439, 0.2451935112476349, 0.08479929715394974)","(0.4740702509880066, 0.25331977009773254, 0.042701855301856995)","(0.5026975870132446, 0.19692488014698029, 0.06414078176021576)","(0.5162988305091858, 0.21387694776058197, 0.08089170604944229)","(0.5199329257011414, 0.24044249951839447, 0.09405604749917984)",Reach
33,"(0.4767831563949585, 0.47997045516967773, -7.258022804990105e-08)","(0.5506225228309631, 0.4770681858062744, 0.023483598604798317)","(0.5961397886276245, 0.41403520107269287, 0.04507298395037651)","(0.6158342361450195, 0.3421121835708618, 0.06847480684518814)","(0.6308684349060059, 0.3055729866027832, 0.09575232863426208)","(0.5866165161132812, 0.2723463773727417, 0.021785220131278038)","(0.6273707151412964, 0.23680859804153442, 0.04742433503270149)","(0.6393395662307739, 0.2646384537220001, 0.07095732539892197)","(0.6388563513755798, 0.29452967643737793, 0.08791330456733704)","(0.5507255792617798, 0.23509417474269867, 0.025294151157140732)","(0.5990435481071472, 0.18595394492149353, 0.05206300690770149)","(0.6103960275650024, 0.22577674686908722, 0.07394081354141235)","(0.6077820658683777, 0.2581850588321686, 0.08884717524051666)","(0.5194189548492432, 0.22512197494506836, 0.033086203038692474)","(0.5615284442901611, 0.15836869180202484, 0.05726110190153122)","(0.5747008323669434, 0.190790057182312, 0.07477022707462311)","(0.5740337371826172, 0.22706788778305054, 0.08474887907505035)","(0.4926300048828125, 0.23395591974258423, 0.04379233717918396)","(0.5183652639389038, 0.17390793561935425, 0.06524199992418289)","(0.5310970544815063, 0.19298997521400452, 0.08127260208129883)","(0.5338225960731506, 0.21984466910362244, 0.0933176577091217)",Reach
