Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
13,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
14,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
15,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
16,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
17,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
18,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
19,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
20,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
21,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
22,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
23,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
24,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
25,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
26,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
27,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
28,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
29,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
30,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
31,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
32,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
33,"(0.933009147644043, 0.9196482300758362, 9.503403219923712e-08)","(0.8788586854934692, 0.8275125622749329, -0.058573223650455475)","(0.8628642559051514, 0.6732069253921509, -0.07244382053613663)","(0.866507351398468, 0.5358748435974121, -0.0689120665192604)","(0.8653956651687622, 0.4282553195953369, -0.0599500797688961)","(0.9747950434684753, 0.6670023202896118, -0.06623899191617966)","(0.9780346751213074, 0.49704763293266296, -0.0741664245724678)","(0.9435369968414307, 0.4185039699077606, -0.07569804787635803)","(0.904411792755127, 0.37954068183898926, -0.0730593129992485)","(0.9966341257095337, 0.6649826765060425, -0.030980225652456284)","(0.995897650718689, 0.4958350658416748, -0.036333076655864716)","(0.9584867358207703, 0.41017696261405945, -0.037765681743621826)","(0.9170621633529663, 0.3713994026184082, -0.03817730024456978)","(1.0000544786453247, 0.6637645363807678, 0.0018957711290568113)","(0.9976398348808289, 0.5039825439453125, -0.00507624726742506)","(0.9661630392074585, 0.43057194352149963, -0.014244393445551395)","(0.9299137592315674, 0.3926491439342499, -0.01846858486533165)","(0.9941405653953552, 0.6521710157394409, 0.03215473145246506)","(0.9918715953826904, 0.52187180519104, 0.02676207758486271)","(0.9732751250267029, 0.4572873115539551, 0.02007811702787876)","(0.9506306648254395, 0.42011529207229614, 0.016475820913910866)",Reach
34,"(0.8729464411735535, 0.8964323997497559, -4.2223939544783207e-07)","(0.8084572553634644, 0.8092069625854492, -0.04473630711436272)","(0.7839115858078003, 0.6518970131874084, -0.06331712007522583)","(0.783713161945343, 0.515357255935669, -0.07149210572242737)","(0.776142954826355, 0.41927844285964966, -0.07500822097063065)","(0.9030665755271912, 0.6367197632789612, -0.06379938870668411)","(0.8808633685112, 0.45861512422561646, -0.08636758476495743)","(0.8387316465377808, 0.38694775104522705, -0.09777116775512695)","(0.7996528148651123, 0.3561307489871979, -0.10080551356077194)","(0.9465106129646301, 0.6347247362136841, -0.043898072093725204)","(0.9271212816238403, 0.45803117752075195, -0.05917443707585335)","(0.878122866153717, 0.3918653726577759, -0.05911419168114662)","(0.8385781645774841, 0.37454336881637573, -0.058080337941646576)","(0.9659003615379333, 0.6374515295028687, -0.026191268116235733)","(0.9552316665649414, 0.47605258226394653, -0.041756343096494675)","(0.9109953045845032, 0.4190255105495453, -0.03952730447053909)","(0.8758761882781982, 0.40576454997062683, -0.035199012607336044)","(0.971777617931366, 0.6412779688835144, -0.011082525365054607)","(0.9706462025642395, 0.5089129209518433, -0.023274943232536316)","(0.9417211413383484, 0.4485158324241638, -0.0224151574075222)","(0.9142054915428162, 0.42302805185317993, -0.019108248874545097)",Reach
35,"(0.8246732950210571, 0.8785827159881592, -4.7631792199354095e-07)","(0.7557613253593445, 0.7860985398292542, -0.03128153085708618)","(0.7227945327758789, 0.6353564858436584, -0.04600213095545769)","(0.713074803352356, 0.5068870782852173, -0.0546395368874073)","(0.6994019746780396, 0.4198336601257324, -0.05973600968718529)","(0.8131828308105469, 0.5883816480636597, -0.048929404467344284)","(0.7891146540641785, 0.41769030690193176, -0.06787589937448502)","(0.7516584396362305, 0.3636056184768677, -0.07597122341394424)","(0.719603419303894, 0.3439898192882538, -0.07739096879959106)","(0.8587036728858948, 0.5846121907234192, -0.03685750812292099)","(0.8360292911529541, 0.41170650720596313, -0.05200827494263649)","(0.7889767289161682, 0.36389976739883423, -0.05199307203292847)","(0.7534220814704895, 0.358176052570343, -0.05033096671104431)","(0.8843453526496887, 0.5924831032752991, -0.025998977944254875)","(0.8736224174499512, 0.4357178211212158, -0.038812924176454544)","(0.8308275938034058, 0.3907780349254608, -0.035688720643520355)","(0.797154426574707, 0.3841369152069092, -0.03114301711320877)","(0.8985377550125122, 0.6069167852401733, -0.017140502110123634)","(0.8981337547302246, 0.4802553653717041, -0.025521039962768555)","(0.8684535622596741, 0.4300454258918762, -0.023167140781879425)","(0.8405927419662476, 0.41310155391693115, -0.019307009875774384)",Reach
36,"(0.7669088244438171, 0.8361771702766418, -4.568433666918281e-07)","(0.6999078392982483, 0.7524027228355408, -0.018466491252183914)","(0.6640303134918213, 0.6102549433708191, -0.023774825036525726)","(0.6525726914405823, 0.4884997308254242, -0.02579689212143421)","(0.640650749206543, 0.4029143452644348, -0.02480020560324192)","(0.7422694563865662, 0.5442657470703125, -0.022018108516931534)","(0.7055980563163757, 0.4038681387901306, -0.0335552953183651)","(0.6683365106582642, 0.3609312176704407, -0.03911455348134041)","(0.6363435983657837, 0.3424515724182129, -0.04016581550240517)","(0.7843080163002014, 0.5258786082267761, -0.015918230637907982)","(0.7404353618621826, 0.38282841444015503, -0.024324912577867508)","(0.694611668586731, 0.3480339050292969, -0.02607942931354046)","(0.6602654457092285, 0.3430209159851074, -0.026849795132875443)","(0.8113378286361694, 0.5208751559257507, -0.011188182979822159)","(0.7765453457832336, 0.38106170296669006, -0.019331442192196846)","(0.7348141670227051, 0.35604608058929443, -0.018553629517555237)","(0.7019209265708923, 0.3595031499862671, -0.016679123044013977)","(0.8275132179260254, 0.5228237509727478, -0.00786426942795515)","(0.8076299428939819, 0.40980666875839233, -0.013313272036612034)","(0.7757688164710999, 0.37823474407196045, -0.011790009215474129)","(0.7475779056549072, 0.3734454810619354, -0.009118755348026752)",Reach
37,"(0.7176113128662109, 0.7928173542022705, -4.2152771584369475e-07)","(0.6475715637207031, 0.7183851003646851, -0.016369124874472618)","(0.6057525873184204, 0.5964599847793579, -0.022774051874876022)","(0.5901705026626587, 0.48422688245773315, -0.02619948610663414)","(0.5758796334266663, 0.4010232090950012, -0.02694029174745083)","(0.6757041215896606, 0.5248730182647705, -0.024548914283514023)","(0.6320093274116516, 0.39068078994750977, -0.03454555571079254)","(0.596569299697876, 0.35408782958984375, -0.03705888241529465)","(0.5679141283035278, 0.3402271866798401, -0.0361846387386322)","(0.7185937762260437, 0.497987300157547, -0.01955565996468067)","(0.666414737701416, 0.36112868785858154, -0.026843003928661346)","(0.6226722002029419, 0.33670616149902344, -0.026828596368432045)","(0.5921251773834229, 0.339202880859375, -0.026647984981536865)","(0.7477609515190125, 0.48552876710891724, -0.015228793025016785)","(0.7036164999008179, 0.3516637980937958, -0.022121872752904892)","(0.6624071598052979, 0.33597877621650696, -0.019678642973303795)","(0.6330172419548035, 0.3485949635505676, -0.01714457757771015)","(0.7662559747695923, 0.4813704788684845, -0.012025068514049053)","(0.7358474731445312, 0.3751620650291443, -0.0169459767639637)","(0.7012847661972046, 0.3546581268310547, -0.014177667908370495)","(0.6740304827690125, 0.3601551055908203, -0.010712038725614548)",Reach
38,"(0.6717364192008972, 0.7680243253707886, -3.570987132661685e-07)","(0.5983884930610657, 0.6972262859344482, -0.01009985152631998)","(0.5547106266021729, 0.5810455679893494, -0.01354856975376606)","(0.5355165004730225, 0.47481340169906616, -0.014623584225773811)","(0.5178958773612976, 0.3980655074119568, -0.012834650464355946)","(0.6109488010406494, 0.5097737312316895, -0.021146709099411964)","(0.5700119733810425, 0.3829585909843445, -0.026185594499111176)","(0.538605809211731, 0.35210150480270386, -0.02314641699194908)","(0.5122807025909424, 0.3422842025756836, -0.018728245049715042)","(0.6546304821968079, 0.4818183183670044, -0.01797010563313961)","(0.6059099435806274, 0.3499668836593628, -0.021788619458675385)","(0.5640690326690674, 0.3281095027923584, -0.01844552718102932)","(0.533902645111084, 0.3344183564186096, -0.015890026465058327)","(0.6863896250724792, 0.4699634909629822, -0.014541983604431152)","(0.6454136371612549, 0.34308409690856934, -0.016476133838295937)","(0.6064833402633667, 0.32620203495025635, -0.01203044131398201)","(0.5771396160125732, 0.338068425655365, -0.008905206806957722)","(0.7087294459342957, 0.46741053462028503, -0.011880999431014061)","(0.686533510684967, 0.3681422173976898, -0.012092790566384792)","(0.6553608179092407, 0.3430541753768921, -0.008602870628237724)","(0.6277556419372559, 0.34174931049346924, -0.005455029662698507)",Reach
39,"(0.6276054382324219, 0.7265667915344238, -3.25722567140474e-07)","(0.5556476712226868, 0.6726188063621521, -0.009100832976400852)","(0.5132182836532593, 0.5681561827659607, -0.012297609820961952)","(0.4936017692089081, 0.46736645698547363, -0.013310554437339306)","(0.47208094596862793, 0.39631450176239014, -0.011691401712596416)","(0.5631520748138428, 0.4812138080596924, -0.017911527305841446)","(0.5177103281021118, 0.36715155839920044, -0.022449688985943794)","(0.4853988289833069, 0.34433603286743164, -0.020627673715353012)","(0.4606025815010071, 0.3406612277030945, -0.0172192994505167)","(0.6044086217880249, 0.4514722526073456, -0.015498366206884384)","(0.5484912395477295, 0.3335151672363281, -0.018342481926083565)","(0.5091539621353149, 0.3250526189804077, -0.014939055778086185)","(0.48415422439575195, 0.3388538956642151, -0.012306229211390018)","(0.6345505714416504, 0.43853580951690674, -0.013009644113481045)","(0.5843386650085449, 0.3224591016769409, -0.015321447513997555)","(0.5476422309875488, 0.31727349758148193, -0.009905258193612099)","(0.5241724252700806, 0.3346366584300995, -0.005817331839352846)","(0.6557397842407227, 0.4351204037666321, -0.011136683635413647)","(0.6233851909637451, 0.3392855226993561, -0.01172479148954153)","(0.591809868812561, 0.3252076506614685, -0.006606886629015207)","(0.5686630010604858, 0.33293479681015015, -0.0019105528481304646)",Reach
40,"(0.593812882900238, 0.7094191908836365, -3.215654373889265e-07)","(0.5184663534164429, 0.6681857109069824, -0.003166366368532181)","(0.47341299057006836, 0.5595604777336121, -0.0005987342447042465)","(0.44884347915649414, 0.46087878942489624, 0.005276008043438196)","(0.42559343576431274, 0.39783498644828796, 0.01402511727064848)","(0.5154122114181519, 0.46017026901245117, -0.01755041629076004)","(0.466813862323761, 0.35926100611686707, -0.007703909184783697)","(0.4360647201538086, 0.34436482191085815, 0.007416941225528717)","(0.4144625961780548, 0.3458881676197052, 0.018348295241594315)","(0.5575111508369446, 0.43458420038223267, -0.012928560376167297)","(0.501356840133667, 0.3231334686279297, -0.005995610263198614)","(0.4623962938785553, 0.32199952006340027, 0.006178210023790598)","(0.43993645906448364, 0.3385547995567322, 0.014299934729933739)","(0.5888937711715698, 0.43438291549682617, -0.006113641429692507)","(0.549199104309082, 0.31042611598968506, -0.0017117892857640982)","(0.5129881501197815, 0.3036569356918335, 0.007750177290290594)","(0.49061501026153564, 0.3225904107093811, 0.0140127157792449)","(0.6113170385360718, 0.4464660882949829, 0.0012706681154668331)","(0.5924708843231201, 0.3447665274143219, 0.004892183933407068)","(0.5620908737182617, 0.31895312666893005, 0.01078934408724308)","(0.5387861132621765, 0.32012879848480225, 0.015570956282317638)",Reach
41,"(0.5599172711372375, 0.6760656833648682, -2.537618684073095e-07)","(0.4836047291755676, 0.6356291770935059, 0.0012875701067969203)","(0.43948423862457275, 0.5397896766662598, 0.004697119817137718)","(0.41426849365234375, 0.44875118136405945, 0.009084451012313366)","(0.3932374119758606, 0.3842868208885193, 0.016439324244856834)","(0.47281453013420105, 0.44830235838890076, -0.006062075961381197)","(0.4304150640964508, 0.3505714535713196, -0.0023536360822618008)","(0.40238553285598755, 0.3393777906894684, 0.006788061931729317)","(0.38442474603652954, 0.3421538472175598, 0.015382391400635242)","(0.5131734013557434, 0.4191097319126129, -0.004942975006997585)","(0.4641154408454895, 0.30733323097229004, -0.002835295395925641)","(0.42989104986190796, 0.308868408203125, 0.0075539820827543736)","(0.4137180745601654, 0.33058881759643555, 0.01734338141977787)","(0.5450470447540283, 0.414741188287735, -0.00264144130051136)","(0.5112929940223694, 0.29427269101142883, -0.0016291430220007896)","(0.47955241799354553, 0.28563791513442993, 0.00968320481479168)","(0.46179628372192383, 0.3027186989784241, 0.020114395767450333)","(0.5685331225395203, 0.4255954623222351, 0.00014321815979201347)","(0.5540769696235657, 0.32423222064971924, 0.004832705948501825)","(0.5267062783241272, 0.30241453647613525, 0.014470108784735203)","(0.5059221982955933, 0.30839958786964417, 0.023690151050686836)",Reach
