Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
13,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
14,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
15,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
16,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
17,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
18,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
19,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
20,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
21,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
22,"(0.8729414939880371, 0.8814165592193604, 3.587049093312089e-07)","(0.7471246123313904, 0.9238936901092529, -0.11413969099521637)","(0.649211049079895, 0.8554885387420654, -0.20503269135951996)","(0.5929309129714966, 0.7218813300132751, -0.2525404989719391)","(0.5303537845611572, 0.5750927925109863, -0.28974679112434387)","(0.7702813744544983, 0.7600501775741577, -0.3941659927368164)","(0.6575373411178589, 0.5593976378440857, -0.4522859454154968)","(0.572784423828125, 0.5047226548194885, -0.4099820554256439)","(0.522757887840271, 0.49927276372909546, -0.3616553544998169)","(0.8306361436843872, 0.6492210626602173, -0.3416818678379059)","(0.6825515031814575, 0.437469482421875, -0.38602083921432495)","(0.6043944358825684, 0.4606110155582428, -0.2847394645214081)","(0.5847322940826416, 0.5158942341804504, -0.19949594140052795)","(0.8561173677444458, 0.5623428821563721, -0.281197726726532)","(0.720726728439331, 0.37442004680633545, -0.31271278858184814)","(0.6558871269226074, 0.41654565930366516, -0.21546570956707)","(0.6374987959861755, 0.47493475675582886, -0.13645988702774048)","(0.8639082312583923, 0.502993106842041, -0.22669059038162231)","(0.7675987482070923, 0.34006816148757935, -0.24833989143371582)","(0.7040396332740784, 0.3582938313484192, -0.20368951559066772)","(0.6839785575866699, 0.4179525673389435, -0.16041788458824158)",Reach
23,"(0.8243249654769897, 0.85164475440979, -3.4703947449088446e-07)","(0.7210662961006165, 0.8660832643508911, -0.0608350969851017)","(0.6273940801620483, 0.7551761865615845, -0.09199725836515427)","(0.563387930393219, 0.6122279167175293, -0.10471949726343155)","(0.5040844082832336, 0.5049219727516174, -0.1094183549284935)","(0.7216580510139465, 0.6204866766929626, -0.14144757390022278)","(0.6068743467330933, 0.4405194818973541, -0.16250079870224)","(0.5412216782569885, 0.4254716634750366, -0.14444293081760406)","(0.5036339163780212, 0.44777345657348633, -0.12433585524559021)","(0.7730255126953125, 0.5361382365226746, -0.11179012805223465)","(0.6394840478897095, 0.3550339341163635, -0.13695430755615234)","(0.5743057131767273, 0.3893250823020935, -0.11005698144435883)","(0.5524193048477173, 0.4474852979183197, -0.08508194237947464)","(0.8027352690696716, 0.48630523681640625, -0.08063390851020813)","(0.6866175532341003, 0.29996609687805176, -0.10140030831098557)","(0.622848629951477, 0.3346986472606659, -0.07392233610153198)","(0.5969810485839844, 0.39237844944000244, -0.04887348413467407)","(0.8164642453193665, 0.4633983373641968, -0.052326854318380356)","(0.7378301620483398, 0.31000301241874695, -0.06884336471557617)","(0.678280234336853, 0.31347161531448364, -0.059981539845466614)","(0.64593905210495, 0.3498174250125885, -0.04817727953195572)",Reach
24,"(0.7816627025604248, 0.795110821723938, -4.542127953754971e-07)","(0.6722930073738098, 0.7684656977653503, -0.028932442888617516)","(0.5928653478622437, 0.6506640911102295, -0.04101843386888504)","(0.5412830710411072, 0.5288705229759216, -0.042077209800481796)","(0.4931153953075409, 0.444077730178833, -0.03710991144180298)","(0.6608859896659851, 0.5182716250419617, -0.07981711626052856)","(0.565754234790802, 0.38844478130340576, -0.07735367864370346)","(0.5180690288543701, 0.3889387249946594, -0.0507754385471344)","(0.4911040663719177, 0.4103333353996277, -0.028128620237112045)","(0.7085585594177246, 0.4575967788696289, -0.060406364500522614)","(0.6003133058547974, 0.3033403754234314, -0.0682230293750763)","(0.548234224319458, 0.34567272663116455, -0.04353900998830795)","(0.5310028791427612, 0.4002785384654999, -0.02159785106778145)","(0.7431192994117737, 0.43171969056129456, -0.03702579066157341)","(0.6530371308326721, 0.2629459500312805, -0.04127443581819534)","(0.6049527525901794, 0.2990068793296814, -0.016048908233642578)","(0.5884603261947632, 0.35489535331726074, 0.005111610516905785)","(0.7655178308486938, 0.429231196641922, -0.014482385478913784)","(0.709839940071106, 0.28450047969818115, -0.015291586518287659)","(0.6619821786880493, 0.2803238034248352, -0.003339056856930256)","(0.6369619965553284, 0.30713340640068054, 0.008764979429543018)",Reach
25,"(0.7445953488349915, 0.7230820655822754, -3.6424185623218364e-07)","(0.6405796408653259, 0.6875417828559875, 0.0022481598425656557)","(0.5714322328567505, 0.5830560922622681, 0.01193285919725895)","(0.5299332141876221, 0.48543986678123474, 0.029589781537652016)","(0.4956703782081604, 0.4105187952518463, 0.05356903001666069)","(0.6123286485671997, 0.4403858184814453, -0.03137202560901642)","(0.5390394926071167, 0.3381803035736084, 0.0029870716389268637)","(0.5052128434181213, 0.34659475088119507, 0.05112170800566673)","(0.48661503195762634, 0.3694223165512085, 0.08689290285110474)","(0.6563929319381714, 0.39299315214157104, -0.015164072625339031)","(0.572596549987793, 0.2681134343147278, 0.006321995984762907)","(0.5354854464530945, 0.3023502826690674, 0.04818291217088699)","(0.5234484076499939, 0.3486940264701843, 0.08216667920351028)","(0.6931281089782715, 0.3776170015335083, 0.007557759061455727)","(0.6268549561500549, 0.2373107671737671, 0.0296825859695673)","(0.5876534581184387, 0.258990079164505, 0.06626705825328827)","(0.5693328976631165, 0.29935604333877563, 0.09345223009586334)","(0.7214474678039551, 0.3854213356971741, 0.031876906752586365)","(0.6834366917610168, 0.26124224066734314, 0.05378596484661102)","(0.6441713571548462, 0.25147369503974915, 0.07653120905160904)","(0.6213847398757935, 0.27238741517066956, 0.09563121199607849)",Reach
26,"(0.7137826681137085, 0.6551065444946289, -3.8709319483132276e-07)","(0.6175476908683777, 0.6260548830032349, 0.00738831190392375)","(0.5555769801139832, 0.5352481007575989, 0.02510926127433777)","(0.5186218619346619, 0.4510728418827057, 0.05231738090515137)","(0.4893578290939331, 0.38991647958755493, 0.08656058460474014)","(0.5850244760513306, 0.388518750667572, -0.024658706039190292)","(0.519080638885498, 0.3153684139251709, 0.02006429433822632)","(0.4938356876373291, 0.33521875739097595, 0.07765775918960571)","(0.48639893531799316, 0.36188623309135437, 0.11936262249946594)","(0.625610888004303, 0.34574782848358154, -0.005249344743788242)","(0.5545034408569336, 0.2351837009191513, 0.022052917629480362)","(0.5283346176147461, 0.27398765087127686, 0.06930374354124069)","(0.5244461297988892, 0.3217649459838867, 0.10789108276367188)","(0.6611517071723938, 0.32993584871292114, 0.02176596410572529)","(0.6064502000808716, 0.21089637279510498, 0.05032848194241524)","(0.5772464275360107, 0.24088622629642487, 0.08817575126886368)","(0.5661289691925049, 0.281953901052475, 0.11605528742074966)","(0.6885432004928589, 0.3374249041080475, 0.05107555910944939)","(0.6576187610626221, 0.2346329689025879, 0.07814893871545792)","(0.6279847025871277, 0.23678147792816162, 0.10076230019330978)","(0.6144509315490723, 0.26405420899391174, 0.11954455822706223)",Reach
27,"(0.688573956489563, 0.6079564690589905, -4.4879260485686245e-07)","(0.5975269675254822, 0.5778012871742249, 0.0147128626704216)","(0.54190993309021, 0.4943632483482361, 0.037256598472595215)","(0.5095162391662598, 0.4198937714099884, 0.06735988706350327)","(0.48444199562072754, 0.37200552225112915, 0.10443580150604248)","(0.5658682584762573, 0.34763893485069275, -0.004704803694039583)","(0.5112552046775818, 0.2889275550842285, 0.04042017459869385)","(0.48862290382385254, 0.31515219807624817, 0.0931258499622345)","(0.4810405969619751, 0.34475862979888916, 0.13081727921962738)","(0.6045023202896118, 0.31008443236351013, 0.011805118061602116)","(0.543071985244751, 0.21569646894931793, 0.04315677285194397)","(0.5237649083137512, 0.25929123163223267, 0.08794625103473663)","(0.5231971740722656, 0.30468669533729553, 0.1237948089838028)","(0.6399551033973694, 0.2991725504398346, 0.035268332809209824)","(0.5922465920448303, 0.19417081773281097, 0.06709345430135727)","(0.568739652633667, 0.2268703430891037, 0.10388388484716415)","(0.5609518885612488, 0.2661709785461426, 0.13033676147460938)","(0.6687321066856384, 0.31060898303985596, 0.06116160750389099)","(0.643328070640564, 0.21881385147571564, 0.08870512247085571)","(0.6184609532356262, 0.22090798616409302, 0.11044231057167053)","(0.6072714924812317, 0.2438780516386032, 0.12863846123218536)",Reach
28,"(0.668241024017334, 0.5654070377349854, -4.353971405635093e-07)","(0.5825638771057129, 0.5410538911819458, 0.021995607763528824)","(0.531431257724762, 0.465728759765625, 0.050029292702674866)","(0.5035966634750366, 0.396954745054245, 0.08310417830944061)","(0.4826221466064453, 0.3551151752471924, 0.12320095300674438)","(0.5497812032699585, 0.31584882736206055, 0.01875704526901245)","(0.5019269585609436, 0.26433539390563965, 0.06463553011417389)","(0.4809974431991577, 0.28744298219680786, 0.11274104565382004)","(0.47476786375045776, 0.31599554419517517, 0.14705537259578705)","(0.5877496004104614, 0.28107982873916626, 0.032199520617723465)","(0.5340332388877869, 0.1967659741640091, 0.06598231196403503)","(0.5175512433052063, 0.2371423840522766, 0.10700083523988724)","(0.5167026519775391, 0.27889031171798706, 0.13994354009628296)","(0.6228172183036804, 0.27202659845352173, 0.051536448299884796)","(0.5810098052024841, 0.17447282373905182, 0.08382299542427063)","(0.5604082345962524, 0.20560282468795776, 0.11784642189741135)","(0.5548360347747803, 0.24192899465560913, 0.14290277659893036)","(0.6517572999000549, 0.2839010953903198, 0.07365628331899643)","(0.6303722858428955, 0.19804994761943817, 0.10203768312931061)","(0.6079605221748352, 0.20329974591732025, 0.12364669144153595)","(0.5993605852127075, 0.22621354460716248, 0.14203108847141266)",Reach
29,"(0.6475356817245483, 0.5312947630882263, -4.472287287171639e-07)","(0.5642240047454834, 0.5048367977142334, 0.02706259861588478)","(0.5182323455810547, 0.4335669279098511, 0.05738619342446327)","(0.4949609637260437, 0.3678291440010071, 0.09012763947248459)","(0.4781063497066498, 0.3270528018474579, 0.1293836534023285)","(0.5360593199729919, 0.29142940044403076, 0.03430622071027756)","(0.49387142062187195, 0.24781039357185364, 0.07757074385881424)","(0.47769713401794434, 0.28129416704177856, 0.12009761482477188)","(0.47471925616264343, 0.31730207800865173, 0.15056410431861877)","(0.5719916224479675, 0.2574431300163269, 0.043962571769952774)","(0.5227316617965698, 0.18240293860435486, 0.0749182403087616)","(0.507793664932251, 0.22198383510112762, 0.11038300395011902)","(0.5072270631790161, 0.26377832889556885, 0.13977555930614471)","(0.6067042946815491, 0.24991276860237122, 0.05860478803515434)","(0.5691574215888977, 0.15652230381965637, 0.08765102922916412)","(0.549633800983429, 0.18454831838607788, 0.11820220202207565)","(0.5444449782371521, 0.21844154596328735, 0.14168553054332733)","(0.6359958052635193, 0.2627307176589966, 0.07632461190223694)","(0.6180534362792969, 0.18087656795978546, 0.10284356027841568)","(0.5973039269447327, 0.18901148438453674, 0.12353698164224625)","(0.5897256135940552, 0.2104099541902542, 0.1416044533252716)",Reach
30,"(0.6285468935966492, 0.502543032169342, -3.587250887449045e-07)","(0.5496039390563965, 0.4730960726737976, 0.02302822470664978)","(0.5056024193763733, 0.40420255064964294, 0.04846110939979553)","(0.4812425673007965, 0.3389066755771637, 0.07593464851379395)","(0.46435439586639404, 0.29577013850212097, 0.10931343585252762)","(0.5220122337341309, 0.26883262395858765, 0.03111179918050766)","(0.4859687089920044, 0.2210531234741211, 0.07530651986598969)","(0.47210997343063354, 0.25198185443878174, 0.11750812828540802)","(0.4692421853542328, 0.2849578559398651, 0.14645366370677948)","(0.5579912662506104, 0.23575705289840698, 0.04033907502889633)","(0.5139768123626709, 0.17068421840667725, 0.07357629388570786)","(0.5001376867294312, 0.21002623438835144, 0.10756145417690277)","(0.5005078315734863, 0.24923397600650787, 0.13385604321956635)","(0.5926792025566101, 0.22995315492153168, 0.05434788763523102)","(0.5579925775527954, 0.14861753582954407, 0.08540406078100204)","(0.5398029685020447, 0.1774752140045166, 0.11417968571186066)","(0.5355866551399231, 0.21198514103889465, 0.13444353640079498)","(0.6218408346176147, 0.24481303989887238, 0.07087688148021698)","(0.6069652438163757, 0.16714803874492645, 0.09891851991415024)","(0.5876467227935791, 0.17403475940227509, 0.11928948014974594)","(0.5815104842185974, 0.19702991843223572, 0.13569828867912292)",Reach
31,"(0.6108691692352295, 0.47926101088523865, -4.0001586398830113e-07)","(0.5370497703552246, 0.4522475004196167, 0.02785218320786953)","(0.4956188201904297, 0.3822143077850342, 0.057176373898983)","(0.47439563274383545, 0.32198598980903625, 0.08732467889785767)","(0.45734795928001404, 0.29130151867866516, 0.12275552749633789)","(0.510235071182251, 0.24688878655433655, 0.03977102413773537)","(0.477897047996521, 0.20478104054927826, 0.08330830186605453)","(0.4639762043952942, 0.23351579904556274, 0.1233590692281723)","(0.460479736328125, 0.2674601972103119, 0.15111081302165985)","(0.5457890629768372, 0.21785418689250946, 0.04647328332066536)","(0.5057867765426636, 0.16288356482982635, 0.08120802789926529)","(0.49306488037109375, 0.20010167360305786, 0.11455214023590088)","(0.49358752369880676, 0.23881231248378754, 0.14045511186122894)","(0.5807568430900574, 0.2150426208972931, 0.057518370449543)","(0.5478898882865906, 0.14141854643821716, 0.08811689168214798)","(0.5314013957977295, 0.1703423261642456, 0.11573909223079681)","(0.5283929109573364, 0.20303121209144592, 0.13575410842895508)","(0.6108798384666443, 0.23010709881782532, 0.071428082883358)","(0.5977842807769775, 0.15470851957798004, 0.09771565347909927)","(0.5794187188148499, 0.1628079116344452, 0.11715410649776459)","(0.5735840797424316, 0.18714864552021027, 0.1335376501083374)",Reach
32,"(0.5932583212852478, 0.46002453565597534, -4.10728176802877e-07)","(0.5261185765266418, 0.437210351228714, 0.018279654905200005)","(0.48435136675834656, 0.3682659864425659, 0.040966637432575226)","(0.4626605808734894, 0.308426171541214, 0.06462428718805313)","(0.45147955417633057, 0.277260959148407, 0.09247776865959167)","(0.5014054179191589, 0.22922582924365997, 0.027689894661307335)","(0.4713122546672821, 0.19129502773284912, 0.06171794980764389)","(0.45806875824928284, 0.2203759402036667, 0.09281804412603378)","(0.4556124806404114, 0.2545008659362793, 0.11412075161933899)","(0.536632776260376, 0.20392289757728577, 0.0335962250828743)","(0.4990313649177551, 0.1606445014476776, 0.06249192729592323)","(0.48544687032699585, 0.1975562572479248, 0.08691682666540146)","(0.4865136444568634, 0.2362833172082901, 0.10480494797229767)","(0.5715115070343018, 0.2048284113407135, 0.04287455230951309)","(0.5381256937980652, 0.14173588156700134, 0.06595007330179214)","(0.5213598012924194, 0.16984057426452637, 0.08414816111326218)","(0.5196272134780884, 0.20448967814445496, 0.09697015583515167)","(0.6006543040275574, 0.22105363011360168, 0.05429200083017349)","(0.5893974900245667, 0.14871467649936676, 0.07174408435821533)","(0.5726101994514465, 0.15207836031913757, 0.08406911790370941)","(0.5669468641281128, 0.17520180344581604, 0.09504932910203934)",Reach
33,"(0.57712322473526, 0.4411115050315857, -4.1843736653390806e-07)","(0.5129956603050232, 0.4203394055366516, 0.013302515260875225)","(0.47479188442230225, 0.35577666759490967, 0.031292565166950226)","(0.4556693732738495, 0.30089902877807617, 0.04999227076768875)","(0.44515836238861084, 0.27127352356910706, 0.07218308746814728)","(0.4921906292438507, 0.2176394760608673, 0.019445084035396576)","(0.46430015563964844, 0.1891404390335083, 0.046421658247709274)","(0.4526497721672058, 0.22138753533363342, 0.07096460461616516)","(0.4516879618167877, 0.2567684054374695, 0.08727943152189255)","(0.5271424651145935, 0.19545796513557434, 0.02288071997463703)","(0.49247682094573975, 0.1577514111995697, 0.04583364725112915)","(0.47836318612098694, 0.19228503108024597, 0.0637003555893898)","(0.47904688119888306, 0.22898665070533752, 0.07564977556467056)","(0.5614914894104004, 0.19892051815986633, 0.029011545702815056)","(0.5316960215568542, 0.14055907726287842, 0.04523279517889023)","(0.515004575252533, 0.1626145839691162, 0.055913615971803665)","(0.5131508708000183, 0.19448137283325195, 0.06269772350788116)","(0.5907825827598572, 0.216541588306427, 0.0369393453001976)","(0.583416759967804, 0.15064726769924164, 0.04758068546652794)","(0.5673178434371948, 0.15244731307029724, 0.054666537791490555)","(0.5602006912231445, 0.17575891315937042, 0.06101749464869499)",Reach
34,"(0.5614708065986633, 0.4275433421134949, -4.1529466443535057e-07)","(0.4996316730976105, 0.40509679913520813, 0.018515730276703835)","(0.4659365117549896, 0.3472265601158142, 0.038864389061927795)","(0.4507189691066742, 0.29600808024406433, 0.05934939533472061)","(0.4428102374076843, 0.26390770077705383, 0.08368787169456482)","(0.4819948375225067, 0.2131548523902893, 0.024747997522354126)","(0.45849767327308655, 0.1896553337574005, 0.052940573543310165)","(0.4480752944946289, 0.22077082097530365, 0.0787283182144165)","(0.4480597972869873, 0.2521851658821106, 0.09604434669017792)","(0.5164245963096619, 0.19084011018276215, 0.02687150426208973)","(0.4861413240432739, 0.15636205673217773, 0.049061451107263565)","(0.47353583574295044, 0.18974576890468597, 0.06837410479784012)","(0.4753551185131073, 0.2241109311580658, 0.08245246857404709)","(0.5508929491043091, 0.19284886121749878, 0.03223710134625435)","(0.5238496661186218, 0.14046035706996918, 0.04837388917803764)","(0.5081037282943726, 0.1656276136636734, 0.062165286391973495)","(0.5075076818466187, 0.19718274474143982, 0.0723034143447876)","(0.5812733173370361, 0.2105346918106079, 0.03989749774336815)","(0.5753716230392456, 0.1428195983171463, 0.05167469009757042)","(0.5599663257598877, 0.14796292781829834, 0.061852019280195236)","(0.5545353889465332, 0.17432618141174316, 0.0714515894651413)",Reach
