Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2712,"(0.7592304348945618, 0.03279523551464081, 2.5193315877913847e-07)","(0.7086582779884338, 0.11895553022623062, -0.005824774969369173)","(0.6859921216964722, 0.2137952297925949, 0.00567292608320713)","(0.6722515821456909, 0.2761227786540985, 0.021273579448461533)","(0.6499599814414978, 0.3152000904083252, 0.038452718406915665)","(0.7673299312591553, 0.2977239191532135, 0.027778301388025284)","(0.7227563858032227, 0.34413307905197144, 0.05694985017180443)","(0.6884204149246216, 0.3345704674720764, 0.06972508877515793)","(0.6667745113372803, 0.317879855632782, 0.07596879452466965)","(0.7926908135414124, 0.26595017313957214, 0.042526423931121826)","(0.7366105318069458, 0.2943496108055115, 0.07448723912239075)","(0.6970508694648743, 0.28369584679603577, 0.07631649821996689)","(0.6700126528739929, 0.2596436142921448, 0.07239612936973572)","(0.8042629361152649, 0.21945108473300934, 0.058186523616313934)","(0.7536956071853638, 0.2442481368780136, 0.08517137169837952)","(0.7183969020843506, 0.24507208168506622, 0.07829844206571579)","(0.6907395124435425, 0.2224535495042801, 0.06839769333600998)","(0.8049843311309814, 0.17527253925800323, 0.0734705775976181)","(0.7696148157119751, 0.20535427331924438, 0.09075822681188583)","(0.7423211336135864, 0.20980001986026764, 0.08927015215158463)","(0.7198734283447266, 0.19634363055229187, 0.08631168305873871)",Reach
2713,"(0.7603274583816528, 0.03189912438392639, 2.7564280458136636e-07)","(0.708672821521759, 0.1181311309337616, -0.007667499128729105)","(0.6858251094818115, 0.21202348172664642, 0.003745375433936715)","(0.6711114645004272, 0.2719106674194336, 0.019516827538609505)","(0.6477731466293335, 0.31184056401252747, 0.03677159175276756)","(0.7657833695411682, 0.29617395997047424, 0.03011033497750759)","(0.7221407890319824, 0.34073758125305176, 0.060922637581825256)","(0.6880916953086853, 0.33035334944725037, 0.07431401312351227)","(0.6665797829627991, 0.3142237067222595, 0.0807083249092102)","(0.7909157276153564, 0.26366177201271057, 0.04633794352412224)","(0.7353875637054443, 0.2895227372646332, 0.07897786796092987)","(0.6957644820213318, 0.2778431177139282, 0.08016964048147202)","(0.6680836081504822, 0.2526431977748871, 0.07596252113580704)","(0.8024683594703674, 0.21700423955917358, 0.0632493868470192)","(0.751845121383667, 0.24078598618507385, 0.09093046188354492)","(0.7162072658538818, 0.24154086410999298, 0.08330290019512177)","(0.6876110434532166, 0.2194419503211975, 0.07297870516777039)","(0.8029664754867554, 0.17283889651298523, 0.0796084776520729)","(0.7672017812728882, 0.20282989740371704, 0.09741935133934021)","(0.7396725416183472, 0.20748530328273773, 0.09535864740610123)","(0.716463029384613, 0.19546465575695038, 0.09194016456604004)",Reach
2714,"(0.7609900832176208, 0.03618083894252777, 2.7144599812345405e-07)","(0.7099475264549255, 0.11880985647439957, -0.0076758661307394505)","(0.6852000951766968, 0.21119292080402374, 0.0031241639517247677)","(0.6684871315956116, 0.26870790123939514, 0.017836956307291985)","(0.6461050510406494, 0.30923280119895935, 0.03364018723368645)","(0.7639815807342529, 0.29690903425216675, 0.029315337538719177)","(0.7184721827507019, 0.33691704273223877, 0.058460455387830734)","(0.6839080452919006, 0.32544687390327454, 0.07002970576286316)","(0.6619949340820312, 0.30873528122901917, 0.07517421245574951)","(0.7888610363006592, 0.2648172378540039, 0.04433376342058182)","(0.7316343188285828, 0.2848069369792938, 0.0752793550491333)","(0.6915722489356995, 0.2722195088863373, 0.07437979429960251)","(0.6631346344947815, 0.24572032690048218, 0.0685076043009758)","(0.800515353679657, 0.21836692094802856, 0.06000575050711632)","(0.7475886344909668, 0.23598897457122803, 0.08558227866888046)","(0.7108644247055054, 0.23629632592201233, 0.07609859853982925)","(0.6815892457962036, 0.21282410621643066, 0.0645325556397438)","(0.8013653755187988, 0.1739453822374344, 0.0752001479268074)","(0.7630612850189209, 0.19941850006580353, 0.09096932411193848)","(0.7350077033042908, 0.20427043735980988, 0.08787137269973755)","(0.7117034196853638, 0.1915149986743927, 0.08376792818307877)",Reach
2715,"(0.7588871121406555, 0.038340747356414795, 3.0005793405507575e-07)","(0.708191990852356, 0.12213080376386642, -0.008412064053118229)","(0.6837172508239746, 0.21243992447853088, 0.002527395263314247)","(0.6662660837173462, 0.2681649327278137, 0.017491880804300308)","(0.6422245502471924, 0.3089504837989807, 0.03334629908204079)","(0.7629923224449158, 0.295065701007843, 0.030942831188440323)","(0.7171487808227539, 0.33399635553359985, 0.060949813574552536)","(0.682587742805481, 0.3224520683288574, 0.07288330048322678)","(0.6608349084854126, 0.30584636330604553, 0.07816167920827866)","(0.7874010801315308, 0.26210519671440125, 0.04644795134663582)","(0.7304811477661133, 0.28122636675834656, 0.07692959159612656)","(0.6909645795822144, 0.2672833800315857, 0.07432419061660767)","(0.6626009941101074, 0.23819468915462494, 0.06755737960338593)","(0.7989753484725952, 0.21523676812648773, 0.0625847578048706)","(0.7461518049240112, 0.23275843262672424, 0.08772189915180206)","(0.7102524042129517, 0.23157303035259247, 0.07637562602758408)","(0.6816644668579102, 0.20624828338623047, 0.06382624804973602)","(0.7995627522468567, 0.17003220319747925, 0.07832223176956177)","(0.7610984444618225, 0.19713625311851501, 0.09357117116451263)","(0.7333011627197266, 0.20062531530857086, 0.08943209052085876)","(0.7102858424186707, 0.18654492497444153, 0.08473996073007584)",Grasp
2716,"(0.7598893642425537, 0.03719887137413025, 2.909516183535743e-07)","(0.7086935639381409, 0.1185157373547554, -0.009110838174819946)","(0.6828598976135254, 0.21094566583633423, 0.0016226267907768488)","(0.664190411567688, 0.26619288325309753, 0.016803259029984474)","(0.6402665972709656, 0.3072751760482788, 0.03297475725412369)","(0.761945366859436, 0.2952811121940613, 0.029463021084666252)","(0.7144365906715393, 0.3323364853858948, 0.05884999781847)","(0.6794811487197876, 0.32114890217781067, 0.07018649578094482)","(0.6575539708137512, 0.3045957684516907, 0.07500795274972916)","(0.7861977219581604, 0.261694073677063, 0.04525933042168617)","(0.7285186648368835, 0.2827250361442566, 0.07533672451972961)","(0.6888512969017029, 0.268334299325943, 0.0731608048081398)","(0.6609315276145935, 0.23899492621421814, 0.06672752648591995)","(0.7976059317588806, 0.2147843986749649, 0.061601173132658005)","(0.7443907260894775, 0.23536455631256104, 0.08596959710121155)","(0.708137035369873, 0.23306523263454437, 0.07506610453128815)","(0.6795198917388916, 0.20765462517738342, 0.0629691481590271)","(0.7973505258560181, 0.17026866972446442, 0.07753609120845795)","(0.7589866518974304, 0.19873659312725067, 0.09171770513057709)","(0.7312500476837158, 0.20080797374248505, 0.08737612515687943)","(0.7084400057792664, 0.18649250268936157, 0.08266521245241165)",Grasp
2717,"(0.759327232837677, 0.03977826237678528, 2.691626264095248e-07)","(0.7076070308685303, 0.11994808167219162, -0.007944422774016857)","(0.6820225715637207, 0.2118510901927948, 0.0033011892810463905)","(0.6640498042106628, 0.266458660364151, 0.018890198320150375)","(0.6398669481277466, 0.3066629469394684, 0.03546042740345001)","(0.7598601579666138, 0.2986091375350952, 0.02867988683283329)","(0.7130845785140991, 0.3341502547264099, 0.05752750113606453)","(0.678608775138855, 0.3216499090194702, 0.06879332661628723)","(0.6564732789993286, 0.30456849932670593, 0.07369403541088104)","(0.7845122218132019, 0.2652289569377899, 0.043992266058921814)","(0.7266662120819092, 0.28405994176864624, 0.07382160425186157)","(0.6871541738510132, 0.2675151228904724, 0.07186664640903473)","(0.6596435904502869, 0.2366519719362259, 0.06568974256515503)","(0.7959479093551636, 0.21854157745838165, 0.06002288684248924)","(0.7419851422309875, 0.2365649938583374, 0.08401044458150864)","(0.7057476043701172, 0.23240861296653748, 0.07301077246665955)","(0.6775258183479309, 0.2057071179151535, 0.06100635603070259)","(0.7959986925125122, 0.1742790937423706, 0.07581223547458649)","(0.756597101688385, 0.20054614543914795, 0.08984796702861786)","(0.7284550666809082, 0.2020208090543747, 0.08529965579509735)","(0.7056456804275513, 0.18737252056598663, 0.08055151253938675)",Grasp
2718,"(0.7584313750267029, 0.03965258598327637, 2.9452596095325134e-07)","(0.7064034342765808, 0.12299636006355286, -0.008143681101500988)","(0.6817299723625183, 0.21408644318580627, 0.004040584433823824)","(0.6637192368507385, 0.26802578568458557, 0.02066567726433277)","(0.6390913128852844, 0.3065446615219116, 0.0383952334523201)","(0.7598799467086792, 0.29789313673973083, 0.0318053774535656)","(0.7127524018287659, 0.3332619369029999, 0.06189076602458954)","(0.6778925061225891, 0.32104259729385376, 0.07340198755264282)","(0.6556235551834106, 0.30376163125038147, 0.07828979194164276)","(0.784239649772644, 0.2629430294036865, 0.04785201698541641)","(0.726955235004425, 0.28343331813812256, 0.07880392670631409)","(0.6874135732650757, 0.26850074529647827, 0.07650640606880188)","(0.6591400504112244, 0.23817448318004608, 0.06988447904586792)","(0.795552134513855, 0.21587438881397247, 0.06442995369434357)","(0.7425644993782043, 0.23584726452827454, 0.08991055190563202)","(0.7063809037208557, 0.23338936269283295, 0.07862188667058945)","(0.6773815155029297, 0.207566037774086, 0.06607777625322342)","(0.7953219413757324, 0.1715051829814911, 0.08063697069883347)","(0.7568451166152954, 0.19976605474948883, 0.0956629142165184)","(0.7288356423377991, 0.20275922119617462, 0.09085763245820999)","(0.7054652571678162, 0.18953847885131836, 0.08566918969154358)",Grasp
2719,"(0.7591477632522583, 0.039997830986976624, 3.0455058208644914e-07)","(0.7066144943237305, 0.12425019592046738, -0.010781489312648773)","(0.6796940565109253, 0.21538425981998444, -0.0004255645035300404)","(0.6601870059967041, 0.268169105052948, 0.014728019945323467)","(0.6358780264854431, 0.3082197904586792, 0.03087678737938404)","(0.7587740421295166, 0.2984388768672943, 0.028193768113851547)","(0.7088449001312256, 0.32987678050994873, 0.05623501166701317)","(0.6732907295227051, 0.3170369565486908, 0.06628033518791199)","(0.65142822265625, 0.29949063062667847, 0.07017882913351059)","(0.7828407287597656, 0.2633257806301117, 0.04429611563682556)","(0.7232974171638489, 0.281807005405426, 0.07242731750011444)","(0.6834253668785095, 0.26753172278404236, 0.06834272295236588)","(0.6554636359214783, 0.23643773794174194, 0.06071999669075012)","(0.793896496295929, 0.21538762748241425, 0.06074899062514305)","(0.7384472489356995, 0.23370353877544403, 0.08314352482557297)","(0.7012982964515686, 0.23247182369232178, 0.07063167542219162)","(0.672579824924469, 0.20697173476219177, 0.05779431015253067)","(0.7932308316230774, 0.16918496787548065, 0.07676725089550018)","(0.7524356842041016, 0.19760435819625854, 0.08934259414672852)","(0.7242805361747742, 0.20095260441303253, 0.08381837606430054)","(0.7016114592552185, 0.18714122474193573, 0.07840217649936676)",Grasp
2720,"(0.757710337638855, 0.042042478919029236, 2.75778745617572e-07)","(0.7043651342391968, 0.12946870923042297, -0.00823966134339571)","(0.6764405965805054, 0.21656160056591034, 0.0054930723272264)","(0.6575503349304199, 0.26709645986557007, 0.024228975176811218)","(0.6342960596084595, 0.30595409870147705, 0.044053927063941956)","(0.7555648684501648, 0.3021255135536194, 0.03471286594867706)","(0.7046468257904053, 0.3264350891113281, 0.06543998420238495)","(0.6691950559616089, 0.31204676628112793, 0.07607358694076538)","(0.6479940414428711, 0.29442286491394043, 0.0802171528339386)","(0.7795129418373108, 0.2666882574558258, 0.051433708518743515)","(0.7190514206886292, 0.279305636882782, 0.08215136080980301)","(0.6800478100776672, 0.2610034644603729, 0.07731077820062637)","(0.6539493203163147, 0.22668355703353882, 0.06897580623626709)","(0.791335940361023, 0.21892258524894714, 0.06871413439512253)","(0.7355069518089294, 0.23318994045257568, 0.09302980452775955)","(0.6992896199226379, 0.22807471454143524, 0.0790887400507927)","(0.6720985174179077, 0.2000756561756134, 0.065249964594841)","(0.7917668223381042, 0.1727108657360077, 0.08590499311685562)","(0.7503064870834351, 0.1976454257965088, 0.10029314458370209)","(0.722632110118866, 0.19756828248500824, 0.09426718950271606)","(0.7009991407394409, 0.1818208247423172, 0.08830004930496216)",Grasp
2721,"(0.7569536566734314, 0.04759925603866577, 2.536636998229369e-07)","(0.7039406895637512, 0.12683740258216858, -0.008685342967510223)","(0.6739701628684998, 0.21414045989513397, 0.002172566717490554)","(0.654518723487854, 0.2650998830795288, 0.01753646321594715)","(0.6312142014503479, 0.30202847719192505, 0.033856749534606934)","(0.7525100111961365, 0.30172914266586304, 0.02616010047495365)","(0.7002741098403931, 0.32532012462615967, 0.050707027316093445)","(0.6654641032218933, 0.3082147240638733, 0.05936634913086891)","(0.6451564431190491, 0.28721553087234497, 0.06298206001520157)","(0.7780395150184631, 0.2694798707962036, 0.04037383198738098)","(0.7159885764122009, 0.27856945991516113, 0.06433764100074768)","(0.677033007144928, 0.2570423185825348, 0.059559810906648636)","(0.6520138382911682, 0.220845565199852, 0.05257292091846466)","(0.7904337644577026, 0.22245463728904724, 0.05512111634016037)","(0.7336301207542419, 0.23273518681526184, 0.07298750430345535)","(0.6964635848999023, 0.22646725177764893, 0.06045234575867653)","(0.6697512269020081, 0.19714918732643127, 0.04890787973999977)","(0.7917252779006958, 0.17463095486164093, 0.06986907869577408)","(0.75008624792099, 0.1977996528148651, 0.0786479189991951)","(0.7219032645225525, 0.19759823381900787, 0.07260560989379883)","(0.7003612518310547, 0.18054518103599548, 0.06786303222179413)",Position
2722,"(0.7547517418861389, 0.048859551548957825, 2.704059909319767e-07)","(0.7024142742156982, 0.12848493456840515, -0.009928095154464245)","(0.672836184501648, 0.21428894996643066, -0.00043044000631198287)","(0.6525396108627319, 0.26382288336753845, 0.013603413477540016)","(0.6285825371742249, 0.30043110251426697, 0.02853483147919178)","(0.7521615028381348, 0.301847368478775, 0.024218792095780373)","(0.6973776817321777, 0.320939838886261, 0.04653877019882202)","(0.6625080704689026, 0.3042196035385132, 0.05363640561699867)","(0.6420745849609375, 0.2837412357330322, 0.056011784821748734)","(0.7775084376335144, 0.26648202538490295, 0.037858281284570694)","(0.7130243182182312, 0.2739424407482147, 0.0593390092253685)","(0.6742225885391235, 0.25100380182266235, 0.0532526820898056)","(0.6498398184776306, 0.21365052461624146, 0.04527098685503006)","(0.7894679307937622, 0.21710504591464996, 0.051800403743982315)","(0.7304695844650269, 0.22664229571819305, 0.06719658523797989)","(0.6927100419998169, 0.21979472041130066, 0.054300013929605484)","(0.6662126183509827, 0.189996600151062, 0.042659908533096313)","(0.7898974418640137, 0.16692513227462769, 0.06567933410406113)","(0.7473228573799133, 0.18983331322669983, 0.07258478552103043)","(0.7192932963371277, 0.18872688710689545, 0.06607863306999207)","(0.6981927752494812, 0.1715979278087616, 0.06096525490283966)",Position
2723,"(0.7546675801277161, 0.04963712394237518, 2.417613416128006e-07)","(0.7017384767532349, 0.12694060802459717, -0.00926158670336008)","(0.6706696152687073, 0.214318186044693, 0.0006027409108355641)","(0.6506580114364624, 0.26271969079971313, 0.014936400577425957)","(0.6273255944252014, 0.2999756932258606, 0.030122680589556694)","(0.7497342228889465, 0.30188268423080444, 0.023518817499279976)","(0.6952356100082397, 0.31831374764442444, 0.04512053355574608)","(0.6605432629585266, 0.3004622459411621, 0.05192642658948898)","(0.6401955485343933, 0.27972376346588135, 0.05421847850084305)","(0.7746368646621704, 0.26797252893447876, 0.03655467554926872)","(0.710560142993927, 0.2729368805885315, 0.05731528624892235)","(0.6716580390930176, 0.24957144260406494, 0.0514688640832901)","(0.6470173597335815, 0.21256254613399506, 0.04387238994240761)","(0.7865559458732605, 0.219488263130188, 0.04992463067173958)","(0.7278361320495605, 0.2264581024646759, 0.06410552561283112)","(0.6898729801177979, 0.219781756401062, 0.05122409388422966)","(0.6629900336265564, 0.1900656372308731, 0.039966508746147156)","(0.7872848510742188, 0.17002803087234497, 0.06333217024803162)","(0.7445762157440186, 0.19133904576301575, 0.06905051320791245)","(0.7165143489837646, 0.1908579021692276, 0.06209590658545494)","(0.6952745318412781, 0.17373594641685486, 0.056924521923065186)",Position
2724,"(0.7530274987220764, 0.05043143033981323, 2.5377798351655656e-07)","(0.7008311152458191, 0.12659016251564026, -0.012385143898427486)","(0.669757068157196, 0.21293975412845612, -0.00466504879295826)","(0.6493194103240967, 0.2613148093223572, 0.00809058640152216)","(0.6253702640533447, 0.29711881279945374, 0.021946854889392853)","(0.749708890914917, 0.29935768246650696, 0.016479579731822014)","(0.6934707760810852, 0.3159668743610382, 0.03444001078605652)","(0.6584779024124146, 0.2983379662036896, 0.0401495061814785)","(0.6378740072250366, 0.27636808156967163, 0.04227079823613167)","(0.7744538187980652, 0.2643481194972992, 0.030325554311275482)","(0.7081771492958069, 0.2701777517795563, 0.04698493331670761)","(0.668720543384552, 0.24486687779426575, 0.04079131782054901)","(0.6446475982666016, 0.20605513453483582, 0.03359111398458481)","(0.7851946353912354, 0.21521905064582825, 0.04431391879916191)","(0.7246139049530029, 0.22333091497421265, 0.054353684186935425)","(0.6864436864852905, 0.21560883522033691, 0.040736231952905655)","(0.6601602435112, 0.18373024463653564, 0.029835732653737068)","(0.78526771068573, 0.16617321968078613, 0.05829622223973274)","(0.7408758401870728, 0.18677961826324463, 0.06049134209752083)","(0.7123490571975708, 0.1861470490694046, 0.05202396586537361)","(0.6905010342597961, 0.16805441677570343, 0.04637287184596062)",Position
2725,"(0.7528552412986755, 0.048801541328430176, 2.5637456246840884e-07)","(0.7001739740371704, 0.1257931888103485, -0.011880813166499138)","(0.6690389513969421, 0.21096785366535187, -0.003157028928399086)","(0.6491764783859253, 0.2585538327693939, 0.010522626340389252)","(0.6259915828704834, 0.2955768406391144, 0.025174865499138832)","(0.7489232420921326, 0.2978842854499817, 0.01965937577188015)","(0.6925025582313538, 0.3148414194583893, 0.03943878039717674)","(0.6576171517372131, 0.29812633991241455, 0.04609168320894241)","(0.6371234059333801, 0.27754029631614685, 0.04867783933877945)","(0.7733574509620667, 0.26278501749038696, 0.033887967467308044)","(0.7066673636436462, 0.26808255910873413, 0.0516953207552433)","(0.6676803231239319, 0.24329839646816254, 0.04502555727958679)","(0.6437007784843445, 0.20493777096271515, 0.03743975982069969)","(0.7841206789016724, 0.21359464526176453, 0.04832572862505913)","(0.7225390076637268, 0.22142243385314941, 0.0592767596244812)","(0.6849087476730347, 0.21416857838630676, 0.045039646327495575)","(0.658997654914856, 0.18299038708209991, 0.033724598586559296)","(0.7843518257141113, 0.16458280384540558, 0.06283925473690033)","(0.7390404343605042, 0.18561001121997833, 0.06602589040994644)","(0.7108661532402039, 0.1851975917816162, 0.05756638944149017)","(0.6895474791526794, 0.1677081435918808, 0.051815833896398544)",Position
2726,"(0.7513799071311951, 0.049639880657196045, 2.46535165615569e-07)","(0.6991410255432129, 0.12555554509162903, -0.012108571827411652)","(0.6680153608322144, 0.2120973765850067, -0.004175188019871712)","(0.6484967470169067, 0.25983601808547974, 0.008721054531633854)","(0.6258929371833801, 0.2975117564201355, 0.022633850574493408)","(0.7476802468299866, 0.29793521761894226, 0.016298415139317513)","(0.6920508742332458, 0.3150598704814911, 0.03421066328883171)","(0.6572335958480835, 0.29762715101242065, 0.04011950269341469)","(0.63663649559021, 0.275945246219635, 0.04248269274830818)","(0.7724834084510803, 0.2630153298377991, 0.029988396912813187)","(0.7061322331428528, 0.2683503031730652, 0.046526625752449036)","(0.6668109893798828, 0.24282339215278625, 0.04011758416891098)","(0.6429708003997803, 0.20392516255378723, 0.03281909227371216)","(0.7830576300621033, 0.21371611952781677, 0.04389023408293724)","(0.7219447493553162, 0.22109349071979523, 0.05372519791126251)","(0.6840319633483887, 0.21368087828159332, 0.03958236798644066)","(0.6582973599433899, 0.18180866539478302, 0.02840852551162243)","(0.7832819223403931, 0.16457873582839966, 0.05786541849374771)","(0.7381343245506287, 0.18424536287784576, 0.060224439948797226)","(0.7098299860954285, 0.18336297571659088, 0.051521483808755875)","(0.688416600227356, 0.16455130279064178, 0.045668747276067734)",Position
2727,"(0.7506935596466064, 0.05041256546974182, 2.583574314485304e-07)","(0.6988081336021423, 0.12616555392742157, -0.01205823291093111)","(0.6680415868759155, 0.2119397521018982, -0.0047281947918236256)","(0.6483469009399414, 0.2600361108779907, 0.0073610711842775345)","(0.6252123117446899, 0.2969585359096527, 0.020306801423430443)","(0.7477161288261414, 0.2977507710456848, 0.016168612986803055)","(0.6917965412139893, 0.31451454758644104, 0.03326129540801048)","(0.656909704208374, 0.2972671389579773, 0.03847809135913849)","(0.6365125179290771, 0.27570420503616333, 0.04029901698231697)","(0.7724693417549133, 0.2624646723270416, 0.029496043920516968)","(0.7059987187385559, 0.26766419410705566, 0.045053981244564056)","(0.6665932536125183, 0.2423616498708725, 0.038054630160331726)","(0.6428964138031006, 0.20411892235279083, 0.030392533168196678)","(0.7830377817153931, 0.21253100037574768, 0.04301910102367401)","(0.7216335535049438, 0.21936549246311188, 0.052143644541502)","(0.68373042345047, 0.21243053674697876, 0.037799373269081116)","(0.6583641767501831, 0.18107660114765167, 0.02655007131397724)","(0.7833113074302673, 0.1627703607082367, 0.05663982778787613)","(0.7376953363418579, 0.18101894855499268, 0.058691903948783875)","(0.7097401022911072, 0.1798814833164215, 0.04992789775133133)","(0.6887585520744324, 0.16129694879055023, 0.0439879484474659)",Position
2728,"(0.7498960494995117, 0.05142313241958618, 2.531115796955419e-07)","(0.6979597806930542, 0.12706585228443146, -0.011941938661038876)","(0.6672009825706482, 0.21226926147937775, -0.004817100707441568)","(0.648208737373352, 0.26005250215530396, 0.006983277387917042)","(0.6259410381317139, 0.29713135957717896, 0.019594797864556313)","(0.7475610971450806, 0.2977026700973511, 0.014824088662862778)","(0.6914225816726685, 0.3146209120750427, 0.031068524345755577)","(0.6562670469284058, 0.297614187002182, 0.03599594160914421)","(0.6353216171264648, 0.2765383720397949, 0.03776615113019943)","(0.7722387909889221, 0.26255249977111816, 0.027725080028176308)","(0.7056218981742859, 0.2679041624069214, 0.04222714900970459)","(0.6660454869270325, 0.2431541532278061, 0.035165660083293915)","(0.6417747139930725, 0.20553627610206604, 0.02771581895649433)","(0.7824175953865051, 0.2130771428346634, 0.04085216298699379)","(0.7210584878921509, 0.22027884423732758, 0.04898384213447571)","(0.6830495595932007, 0.21361729502677917, 0.03437826409935951)","(0.6573997735977173, 0.18278560042381287, 0.023205945268273354)","(0.782984733581543, 0.1639454960823059, 0.05412319302558899)","(0.7372579574584961, 0.18236197531223297, 0.05524957552552223)","(0.7092753648757935, 0.18159134685993195, 0.046138275414705276)","(0.6879058480262756, 0.1633566915988922, 0.04017554596066475)",Position
2729,"(0.7499721050262451, 0.050562918186187744, 2.5648225232544064e-07)","(0.6975347399711609, 0.12652786076068878, -0.011311418376863003)","(0.6670275926589966, 0.21268174052238464, -0.003842342644929886)","(0.6480824947357178, 0.260395884513855, 0.008129731751978397)","(0.6256840825080872, 0.2963871955871582, 0.02084895595908165)","(0.7474369406700134, 0.29731684923171997, 0.01580243930220604)","(0.6916131973266602, 0.3139016628265381, 0.032225754112005234)","(0.6564632654190063, 0.2966989576816559, 0.03693051636219025)","(0.6355076432228088, 0.27582016587257385, 0.038308195769786835)","(0.7721147537231445, 0.26192793250083923, 0.02823539823293686)","(0.7061278223991394, 0.26863327622413635, 0.04300810024142265)","(0.6660972833633423, 0.2448764443397522, 0.03602981194853783)","(0.6412175893783569, 0.20797757804393768, 0.028460780158638954)","(0.7824822664260864, 0.21196216344833374, 0.040891364216804504)","(0.7215246558189392, 0.21986663341522217, 0.049392860382795334)","(0.6827568411827087, 0.21418949961662292, 0.03524334728717804)","(0.6561247110366821, 0.18398234248161316, 0.024168919771909714)","(0.782629668712616, 0.16196264326572418, 0.05365971848368645)","(0.7370350360870361, 0.18077543377876282, 0.054983776062726974)","(0.7086076140403748, 0.18104326725006104, 0.046105753630399704)","(0.6866792440414429, 0.1636534333229065, 0.040140729397535324)",Position
2730,"(0.7496196627616882, 0.05155964195728302, 2.530355232011061e-07)","(0.6976320743560791, 0.12631374597549438, -0.012927662581205368)","(0.6668766140937805, 0.212144672870636, -0.0071210614405572414)","(0.6479834318161011, 0.26108741760253906, 0.0033522811718285084)","(0.6259795427322388, 0.2974035143852234, 0.014544936828315258)","(0.7471347451210022, 0.29646775126457214, 0.011136363260447979)","(0.6917062997817993, 0.31388941407203674, 0.025117741897702217)","(0.6565016508102417, 0.29676079750061035, 0.0287379939109087)","(0.635104775428772, 0.2755691707134247, 0.02959665097296238)","(0.7722030878067017, 0.26134753227233887, 0.02358371391892433)","(0.7061071395874023, 0.2676977813243866, 0.03565530851483345)","(0.6659058332443237, 0.24315804243087769, 0.02815265581011772)","(0.6410878300666809, 0.20600993931293488, 0.020567385479807854)","(0.7825442552566528, 0.21159261465072632, 0.036220796406269073)","(0.7218456268310547, 0.2187129110097885, 0.04256485402584076)","(0.6832689046859741, 0.21318118274211884, 0.028331667184829712)","(0.6566940546035767, 0.18316136300563812, 0.017503855749964714)","(0.7831025123596191, 0.16169339418411255, 0.048883095383644104)","(0.7380540370941162, 0.1786893755197525, 0.048793528228998184)","(0.7098603248596191, 0.17895902693271637, 0.039646025747060776)","(0.6877224445343018, 0.1618269383907318, 0.033684127032756805)",Position
2731,"(0.7506643533706665, 0.05066642165184021, 2.5901559297381027e-07)","(0.698544442653656, 0.12516769766807556, -0.014311857521533966)","(0.6672607064247131, 0.21230916678905487, -0.008513652719557285)","(0.6477140188217163, 0.26104891300201416, 0.002361327176913619)","(0.6248946189880371, 0.2969098389148712, 0.014115648344159126)","(0.7485256791114807, 0.2969760000705719, 0.011205220595002174)","(0.6926954388618469, 0.3141995072364807, 0.02589205466210842)","(0.6570318937301636, 0.29797857999801636, 0.02962052822113037)","(0.6352948546409607, 0.27771419286727905, 0.030402585864067078)","(0.7730615735054016, 0.26190030574798584, 0.02466321736574173)","(0.7067726254463196, 0.26867276430130005, 0.037490565329790115)","(0.6664631962776184, 0.24545074999332428, 0.030098944902420044)","(0.6411958336830139, 0.20995447039604187, 0.02238488756120205)","(0.7828519344329834, 0.21282146871089935, 0.03816456347703934)","(0.7217608690261841, 0.221455380320549, 0.04496707022190094)","(0.6830930709838867, 0.21623292565345764, 0.030558062717318535)","(0.6558801531791687, 0.18763896822929382, 0.019483093172311783)","(0.7821403741836548, 0.16381528973579407, 0.05155976861715317)","(0.7365877628326416, 0.18232449889183044, 0.05182027816772461)","(0.7080571055412292, 0.18296346068382263, 0.04263978824019432)","(0.685274600982666, 0.16708436608314514, 0.036564264446496964)",Position
